datetime,symbol,direction,offset,volume,price
2023-04-05 23:30:00,SANDUSDT.BYBIT,多,开,1304.0,0.6321
2023-04-06 05:30:00,SANDUSDT.BYBIT,空,平,1302.0,0.6433
2023-04-06 07:10:00,SANDUSDT.BYBIT,空,平,7.0,0.6507
2023-04-06 08:40:00,SANDUSDT.BYBIT,空,平,7.0,0.6581
2023-04-06 14:15:00,SANDUSDT.BYBIT,多,开,1285.0,0.6415
2023-04-08 01:45:00,SANDUSDT.BYBIT,空,平,1284.0,0.6568
2023-04-08 09:30:00,SANDUSDT.BYBIT,多,开,1287.0,0.6406
2023-04-09 23:25:00,SANDUSDT.BYBIT,多,平,3913.0,0.6243
2023-04-10 07:05:00,SANDUSDT.BYBIT,空,开,1283.0,0.6424
2023-04-10 21:10:00,SANDUSDT.BYBIT,多,平,1289.0,0.6299
2023-04-11 01:50:00,SANDUSDT.BYBIT,空,开,1282.0,0.643
2023-04-11 07:15:00,SANDUSDT.BYBIT,空,平,1284.0,0.6536
2023-04-12 11:10:00,SANDUSDT.BYBIT,多,开,1321.0,0.6238
2023-04-12 11:10:00,SANDUSDT.BYBIT,多,平,1276.0,0.6238
2023-04-12 21:30:00,SANDUSDT.BYBIT,空,开,1292.0,0.638
2023-04-12 23:05:00,SANDUSDT.BYBIT,空,平,1307.0,0.64
2023-04-13 02:25:00,SANDUSDT.BYBIT,空,平,23.0,0.6637
2023-04-13 02:25:00,SANDUSDT.BYBIT,空,开,2483.0,0.6637
2023-04-13 04:00:00,SANDUSDT.BYBIT,多,开,1285.0,0.6412
2023-04-13 04:00:00,SANDUSDT.BYBIT,多,平,3792.0,0.6412
2023-04-13 08:00:00,SANDUSDT.BYBIT,空,平,1279.0,0.6566
2023-04-13 08:00:00,SANDUSDT.BYBIT,空,开,1255.0,0.6566
2023-04-13 15:25:00,SANDUSDT.BYBIT,多,平,1258.0,0.644
2023-04-13 18:00:00,SANDUSDT.BYBIT,空,开,1254.0,0.6571
2023-04-14 01:50:00,SANDUSDT.BYBIT,空,平,8.0,0.6653
2023-04-14 09:20:00,SANDUSDT.BYBIT,空,平,14.0,0.6815
2023-04-14 09:20:00,SANDUSDT.BYBIT,空,开,2418.0,0.6815
2023-04-15 00:50:00,SANDUSDT.BYBIT,多,开,1254.0,0.6571
2023-04-15 00:50:00,SANDUSDT.BYBIT,多,平,3685.0,0.6571
2023-04-15 02:10:00,SANDUSDT.BYBIT,空,平,1253.0,0.6802
2023-04-15 02:10:00,SANDUSDT.BYBIT,空,开,1211.0,0.6802
2023-04-15 07:15:00,SANDUSDT.BYBIT,空,平,9.0,0.6905
2023-04-16 09:45:00,SANDUSDT.BYBIT,多,开,1218.0,0.6763
2023-04-17 03:55:00,SANDUSDT.BYBIT,空,平,1220.0,0.6923
2023-04-17 09:10:00,SANDUSDT.BYBIT,多,开,1217.0,0.6774
2023-04-17 16:00:00,SANDUSDT.BYBIT,空,平,1214.0,0.6891
2023-04-18 07:45:00,SANDUSDT.BYBIT,空,平,10.0,0.7001
2023-04-18 07:45:00,SANDUSDT.BYBIT,空,开,2354.0,0.7001
2023-04-18 19:10:00,SANDUSDT.BYBIT,空,平,6.0,0.7083
2023-04-19 02:20:00,SANDUSDT.BYBIT,多,开,1189.0,0.6931
2023-04-19 17:05:00,SANDUSDT.BYBIT,多,开,2570.0,0.6411
2023-04-19 17:05:00,SANDUSDT.BYBIT,多,平,3549.0,0.6411
2023-04-20 08:00:00,SANDUSDT.BYBIT,空,开,7.0,0.634
2023-04-21 00:30:00,SANDUSDT.BYBIT,空,开,12.0,0.6219
2023-04-21 01:20:00,SANDUSDT.BYBIT,空,开,8.0,0.6153
2023-04-21 02:40:00,SANDUSDT.BYBIT,多,开,5393.0,0.6112
2023-04-21 19:50:00,SANDUSDT.BYBIT,空,开,7.0,0.6089
2023-04-22 04:15:00,SANDUSDT.BYBIT,空,开,26.0,0.5862
2023-04-22 05:10:00,SANDUSDT.BYBIT,多,开,11285.0,0.5841
2023-04-23 00:25:00,SANDUSDT.BYBIT,空,开,1376.0,0.5989
2023-04-23 23:45:00,SANDUSDT.BYBIT,多,平,1377.0,0.5865
2023-04-24 02:45:00,SANDUSDT.BYBIT,空,开,8.0,0.5805
2023-04-24 09:40:00,SANDUSDT.BYBIT,空,开,1390.0,0.5925
2023-04-24 17:00:00,SANDUSDT.BYBIT,多,平,1390.0,0.5801
2023-04-24 22:05:00,SANDUSDT.BYBIT,空,开,1389.0,0.5935
2023-04-25 01:15:00,SANDUSDT.BYBIT,多,平,1390.0,0.5811
2023-04-25 16:45:00,SANDUSDT.BYBIT,空,开,14.0,0.57
2023-04-26 05:40:00,SANDUSDT.BYBIT,空,开,1384.0,0.5955
2023-04-26 21:00:00,SANDUSDT.BYBIT,空,开,2688.0,0.6129
2023-04-26 21:10:00,SANDUSDT.BYBIT,空,平,20348.0,0.6141
2023-04-27 04:30:00,SANDUSDT.BYBIT,多,开,1476.0,0.5582
2023-04-27 04:30:00,SANDUSDT.BYBIT,多,平,4057.0,0.5582
2023-04-27 06:30:00,SANDUSDT.BYBIT,空,开,1436.0,0.5738
2023-04-27 09:00:00,SANDUSDT.BYBIT,空,平,1445.0,0.5873
2023-04-27 15:30:00,SANDUSDT.BYBIT,多,开,1432.0,0.5752
2023-04-28 02:05:00,SANDUSDT.BYBIT,空,平,1433.0,0.5878
2023-04-28 02:55:00,SANDUSDT.BYBIT,空,开,2781.0,0.5926
