datetime,symbol,direction,offset,volume,price
2022-10-13 15:55:00,AVAXUSDT.BYBIT,空,开,0.7,15.17
2022-10-13 18:45:00,AVAXUSDT.BYBIT,空,开,0.6,14.82
2022-10-13 23:55:00,AVAXUSDT.BYBIT,空,开,54.0,15.26
2022-10-14 05:25:00,AVAXUSDT.BYBIT,空,开,104.9,15.715
2022-10-14 10:15:00,AVAXUSDT.BYBIT,空,平,364.7,16.2
2022-10-15 01:30:00,AVAXUSDT.BYBIT,多,开,52.0,15.845
2022-10-17 21:55:00,AVAXUSDT.BYBIT,空,平,51.9,16.165
2022-10-18 23:45:00,AVAXUSDT.BYBIT,多,开,52.0,15.84
2022-10-20 08:10:00,AVAXUSDT.BYBIT,多,开,109.1,15.105
2022-10-20 08:10:00,AVAXUSDT.BYBIT,多,平,159.4,15.105
2022-10-21 08:50:00,AVAXUSDT.BYBIT,空,开,0.3,14.91
2022-10-21 20:25:00,AVAXUSDT.BYBIT,空,开,0.4,14.72
2022-10-21 22:25:00,AVAXUSDT.BYBIT,空,开,54.4,15.135
2022-10-22 07:05:00,AVAXUSDT.BYBIT,空,平,160.3,15.68
2022-10-22 07:05:00,AVAXUSDT.BYBIT,空,开,105.1,15.68
2022-10-24 02:35:00,AVAXUSDT.BYBIT,空,平,0.4,15.925
2022-10-24 07:10:00,AVAXUSDT.BYBIT,空,平,0.6,16.265
2022-10-24 16:15:00,AVAXUSDT.BYBIT,多,开,51.8,15.925
2022-10-26 01:15:00,AVAXUSDT.BYBIT,空,平,52.5,16.77
2022-10-26 01:15:00,AVAXUSDT.BYBIT,空,开,196.6,16.77
2022-10-26 12:00:00,AVAXUSDT.BYBIT,空,平,0.3,16.95
2022-10-26 15:35:00,AVAXUSDT.BYBIT,空,平,0.3,17.15
2022-10-27 14:10:00,AVAXUSDT.BYBIT,空,平,0.2,17.33
2022-10-27 14:35:00,AVAXUSDT.BYBIT,空,开,379.2,17.385
2022-10-27 20:20:00,AVAXUSDT.BYBIT,多,开,48.5,16.97
2022-10-28 01:45:00,AVAXUSDT.BYBIT,空,平,48.4,17.26
2022-10-28 08:25:00,AVAXUSDT.BYBIT,多,开,48.7,16.915
2022-10-28 17:05:00,AVAXUSDT.BYBIT,空,平,48.7,17.245
2022-10-28 21:50:00,AVAXUSDT.BYBIT,空,平,0.5,17.575
2022-10-29 01:35:00,AVAXUSDT.BYBIT,空,平,0.5,17.96
2022-10-29 04:50:00,AVAXUSDT.BYBIT,空,平,0.3,18.235
2022-10-29 04:50:00,AVAXUSDT.BYBIT,空,开,723.0,18.235
2022-10-29 12:15:00,AVAXUSDT.BYBIT,空,平,0.5,18.675
2022-10-30 07:10:00,AVAXUSDT.BYBIT,多,开,45.1,18.235
2022-10-30 14:20:00,AVAXUSDT.BYBIT,空,平,45.0,18.565
2022-10-31 00:10:00,AVAXUSDT.BYBIT,多,开,45.4,18.135
2022-10-31 11:30:00,AVAXUSDT.BYBIT,空,平,45.3,18.5
2022-10-31 12:30:00,AVAXUSDT.BYBIT,空,平,0.3,18.745
2022-10-31 18:20:00,AVAXUSDT.BYBIT,空,开,1392.9,18.93
2022-10-31 19:25:00,AVAXUSDT.BYBIT,空,平,0.6,19.285
2022-10-31 20:55:00,AVAXUSDT.BYBIT,空,平,0.3,19.56
2022-10-31 22:40:00,AVAXUSDT.BYBIT,多,开,43.0,19.15
2022-11-02 10:40:00,AVAXUSDT.BYBIT,多,开,90.0,18.31
2022-11-02 18:20:00,AVAXUSDT.BYBIT,多,平,2015.4,17.855
2022-11-03 04:50:00,AVAXUSDT.BYBIT,多,平,840.4,17.615
2022-11-03 09:35:00,AVAXUSDT.BYBIT,空,开,45.0,18.305
2022-11-04 15:10:00,AVAXUSDT.BYBIT,空,平,132.4,18.965
2022-11-04 15:10:00,AVAXUSDT.BYBIT,空,开,86.9,18.965
2022-11-04 16:35:00,AVAXUSDT.BYBIT,空,平,0.2,19.165
2022-11-04 22:50:00,AVAXUSDT.BYBIT,空,平,0.3,19.435
2022-11-05 01:05:00,AVAXUSDT.BYBIT,多,开,43.3,19.035
2022-11-05 10:00:00,AVAXUSDT.BYBIT,空,平,43.6,19.72
2022-11-05 18:00:00,AVAXUSDT.BYBIT,多,开,42.7,19.285
2022-11-06 00:45:00,AVAXUSDT.BYBIT,空,平,43.3,20.305
2022-11-06 00:45:00,AVAXUSDT.BYBIT,空,开,162.3,20.305
2022-11-06 03:20:00,AVAXUSDT.BYBIT,多,开,41.7,19.755
2022-11-07 00:30:00,AVAXUSDT.BYBIT,多,平,296.2,19.22
2022-11-07 01:30:00,AVAXUSDT.BYBIT,多,开,86.2,19.12
2022-11-07 04:15:00,AVAXUSDT.BYBIT,空,开,0.3,18.945
2022-11-07 06:55:00,AVAXUSDT.BYBIT,空,开,0.3,18.735
2022-11-07 07:45:00,AVAXUSDT.BYBIT,空,开,0.5,18.345
2022-11-07 16:10:00,AVAXUSDT.BYBIT,空,开,0.4,18.005
2022-11-08 00:25:00,AVAXUSDT.BYBIT,空,开,44.5,18.5
2022-11-08 06:50:00,AVAXUSDT.BYBIT,多,平,44.5,17.965
2022-11-08 09:10:00,AVAXUSDT.BYBIT,多,开,184.3,17.88
2022-11-08 11:25:00,AVAXUSDT.BYBIT,空,开,0.6,17.555
2022-11-08 12:25:00,AVAXUSDT.BYBIT,空,开,0.4,17.23
2022-11-08 12:50:00,AVAXUSDT.BYBIT,多,开,386.0,17.08
2022-11-08 13:55:00,AVAXUSDT.BYBIT,空,开,1.2,16.445
2022-11-08 16:00:00,AVAXUSDT.BYBIT,空,开,49.0,16.79
2022-11-08 22:50:00,AVAXUSDT.BYBIT,多,平,49.0,16.42
2022-11-09 00:50:00,AVAXUSDT.BYBIT,空,开,46.9,17.56
2022-11-09 02:30:00,AVAXUSDT.BYBIT,多,开,812.6,16.225
2022-11-09 02:30:00,AVAXUSDT.BYBIT,多,平,46.6,16.225
2022-11-09 02:45:00,AVAXUSDT.BYBIT,空,开,0.3,16.06
2022-11-09 03:35:00,AVAXUSDT.BYBIT,空,开,0.4,15.795
2022-11-09 10:15:00,AVAXUSDT.BYBIT,多,开,1693.5,15.57
2022-11-09 10:15:00,AVAXUSDT.BYBIT,空,开,0.4,15.57
2022-11-09 11:15:00,AVAXUSDT.BYBIT,空,开,0.6,15.23
2022-11-09 14:55:00,AVAXUSDT.BYBIT,空,开,52.8,15.58
2022-11-09 16:40:00,AVAXUSDT.BYBIT,多,平,52.9,15.25
2022-11-09 17:20:00,AVAXUSDT.BYBIT,空,开,0.4,15.035
2022-11-09 18:00:00,AVAXUSDT.BYBIT,多,开,3547.6,14.865
2022-11-09 18:00:00,AVAXUSDT.BYBIT,空,开,0.3,14.865
2022-11-09 18:30:00,AVAXUSDT.BYBIT,空,开,0.6,14.55
2022-11-09 22:10:00,AVAXUSDT.BYBIT,空,开,0.4,14.37
2022-11-09 22:40:00,AVAXUSDT.BYBIT,多,开,7451.2,14.155
2022-11-09 22:40:00,AVAXUSDT.BYBIT,空,开,0.4,14.155
2022-11-10 00:10:00,AVAXUSDT.BYBIT,空,开,0.3,13.99
2022-11-10 00:40:00,AVAXUSDT.BYBIT,空,开,0.4,13.84
2022-11-10 01:50:00,AVAXUSDT.BYBIT,多,开,15567.9,13.55
2022-11-10 01:50:00,AVAXUSDT.BYBIT,空,开,0.6,13.55
2022-11-10 02:45:00,AVAXUSDT.BYBIT,空,开,1.2,13.045
2022-11-10 02:50:00,AVAXUSDT.BYBIT,多,开,32428.0,13.01
2022-11-10 06:00:00,AVAXUSDT.BYBIT,多,开,68211.4,12.37
2022-11-10 06:00:00,AVAXUSDT.BYBIT,空,开,1.7,12.37
2022-11-10 07:00:00,AVAXUSDT.BYBIT,空,开,65.2,12.645
2022-11-10 08:50:00,AVAXUSDT.BYBIT,空,平,65215.3,13.085
2022-11-10 08:50:00,AVAXUSDT.BYBIT,空,开,125.9,13.085
2022-11-10 09:10:00,AVAXUSDT.BYBIT,空,平,45650.8,13.235
2022-11-10 11:50:00,AVAXUSDT.BYBIT,空,平,19534.1,13.53
2022-11-10 14:40:00,AVAXUSDT.BYBIT,空,平,1.7,14.3
2022-11-10 14:40:00,AVAXUSDT.BYBIT,空,开,230.5,14.3
2022-11-10 15:40:00,AVAXUSDT.BYBIT,空,平,0.4,14.49
2022-11-10 16:30:00,AVAXUSDT.BYBIT,多,开,58.1,14.185
2022-11-10 22:35:00,AVAXUSDT.BYBIT,空,平,59.6,15.33
2022-11-10 22:35:00,AVAXUSDT.BYBIT,空,开,430.0,15.33
2022-11-10 23:30:00,AVAXUSDT.BYBIT,空,平,0.5,15.63
2022-11-10 23:30:00,AVAXUSDT.BYBIT,空,开,843.5,15.63
2022-11-11 01:00:00,AVAXUSDT.BYBIT,空,平,0.3,15.805
2022-11-11 02:00:00,AVAXUSDT.BYBIT,多,开,53.5,15.38
2022-11-11 12:00:00,AVAXUSDT.BYBIT,多,开,111.5,14.78
2022-11-11 12:00:00,AVAXUSDT.BYBIT,多,平,1700.5,14.78
2022-11-11 22:45:00,AVAXUSDT.BYBIT,空,开,1.2,14.145
2022-11-12 00:45:00,AVAXUSDT.BYBIT,空,开,0.5,13.93
2022-11-12 01:50:00,AVAXUSDT.BYBIT,多,开,239.5,13.765
2022-11-12 01:50:00,AVAXUSDT.BYBIT,空,开,0.3,13.765
2022-11-12 11:45:00,AVAXUSDT.BYBIT,空,开,0.3,13.62
2022-11-12 13:50:00,AVAXUSDT.BYBIT,多,开,507.1,13.0
2022-11-12 13:50:00,AVAXUSDT.BYBIT,空,开,1.5,13.0
2022-11-12 15:40:00,AVAXUSDT.BYBIT,空,开,61.6,13.37
2022-11-13 07:55:00,AVAXUSDT.BYBIT,多,平,61.8,13.095
2022-11-13 15:40:00,AVAXUSDT.BYBIT,空,开,0.3,12.955
2022-11-13 17:20:00,AVAXUSDT.BYBIT,空,开,0.4,12.805
2022-11-13 22:15:00,AVAXUSDT.BYBIT,空,开,62.4,13.2
2022-11-14 05:20:00,AVAXUSDT.BYBIT,多,平,62.6,12.89
2022-11-14 08:55:00,AVAXUSDT.BYBIT,空,开,0.5,12.69
2022-11-14 10:20:00,AVAXUSDT.BYBIT,多,开,1065.8,12.37
2022-11-14 10:20:00,AVAXUSDT.BYBIT,空,开,0.8,12.37
2022-11-14 12:55:00,AVAXUSDT.BYBIT,空,开,0.5,12.175
2022-11-14 16:25:00,AVAXUSDT.BYBIT,空,平,1972.4,13.23
2022-11-14 16:25:00,AVAXUSDT.BYBIT,空,开,62.3,13.23
2022-11-14 18:20:00,AVAXUSDT.BYBIT,空,平,0.3,13.365
2022-11-14 19:00:00,AVAXUSDT.BYBIT,空,开,122.5,13.45
2022-11-15 00:00:00,AVAXUSDT.BYBIT,多,开,63.0,13.09
2022-11-15 00:45:00,AVAXUSDT.BYBIT,多,平,186.9,12.98
2022-11-15 10:45:00,AVAXUSDT.BYBIT,空,开,61.9,13.31
2022-11-15 11:10:00,AVAXUSDT.BYBIT,空,平,62.9,13.315
2022-11-15 21:15:00,AVAXUSDT.BYBIT,空,平,0.3,13.455
2022-11-16 01:05:00,AVAXUSDT.BYBIT,空,平,0.6,13.72
2022-11-16 02:00:00,AVAXUSDT.BYBIT,空,平,0.4,13.91
2022-11-16 02:00:00,AVAXUSDT.BYBIT,空,开,118.5,13.91
2022-11-16 03:10:00,AVAXUSDT.BYBIT,多,开,61.3,13.455
2022-11-16 03:10:00,AVAXUSDT.BYBIT,多,平,181.5,13.455
2022-11-16 17:00:00,AVAXUSDT.BYBIT,空,开,0.4,13.29
2022-11-16 21:25:00,AVAXUSDT.BYBIT,空,开,0.5,13.1
2022-11-16 22:25:00,AVAXUSDT.BYBIT,多,开,126.8,12.995
2022-11-17 21:50:00,AVAXUSDT.BYBIT,空,开,0.3,12.94
2022-11-17 22:35:00,AVAXUSDT.BYBIT,空,开,0.4,12.785
2022-11-18 02:40:00,AVAXUSDT.BYBIT,空,开,63.2,13.045
2022-11-19 10:45:00,AVAXUSDT.BYBIT,多,平,63.2,12.795
2022-11-19 13:50:00,AVAXUSDT.BYBIT,空,开,0.5,12.61
2022-11-20 01:05:00,AVAXUSDT.BYBIT,空,开,64.0,12.875
2022-11-20 20:05:00,AVAXUSDT.BYBIT,多,平,64.1,12.655
2022-11-21 03:55:00,AVAXUSDT.BYBIT,空,开,0.3,12.52
2022-11-21 06:10:00,AVAXUSDT.BYBIT,空,开,0.8,12.24
2022-11-21 08:15:00,AVAXUSDT.BYBIT,多,开,271.1,12.155
2022-11-21 08:45:00,AVAXUSDT.BYBIT,空,开,0.4,12.08
2022-11-21 11:00:00,AVAXUSDT.BYBIT,空,开,0.8,11.81
2022-11-22 15:20:00,AVAXUSDT.BYBIT,多,开,568.1,11.605
2022-11-22 15:20:00,AVAXUSDT.BYBIT,空,开,0.6,11.605
2022-11-22 22:40:00,AVAXUSDT.BYBIT,空,平,1023.2,12.225
2022-11-22 22:40:00,AVAXUSDT.BYBIT,空,开,67.4,12.225
2022-11-23 08:35:00,AVAXUSDT.BYBIT,空,平,0.5,12.425
2022-11-23 10:55:00,AVAXUSDT.BYBIT,空,平,0.8,12.71
2022-11-23 10:55:00,AVAXUSDT.BYBIT,空,开,129.7,12.71
2022-11-24 08:20:00,AVAXUSDT.BYBIT,空,平,0.8,13.045
2022-11-24 10:30:00,AVAXUSDT.BYBIT,空,平,0.5,13.265
2022-11-24 19:45:00,AVAXUSDT.BYBIT,多,开,63.9,12.88
2022-11-26 10:00:00,AVAXUSDT.BYBIT,空,平,63.7,13.165
2022-11-26 15:00:00,AVAXUSDT.BYBIT,多,开,63.9,12.9
2022-11-28 00:20:00,AVAXUSDT.BYBIT,空,平,63.9,13.18
2022-11-28 08:00:00,AVAXUSDT.BYBIT,多,开,63.8,12.915
2022-11-28 10:35:00,AVAXUSDT.BYBIT,多,开,136.3,12.09
2022-11-28 10:35:00,AVAXUSDT.BYBIT,多,平,198.5,12.09
2022-11-28 17:10:00,AVAXUSDT.BYBIT,空,开,66.6,12.365
2022-11-29 17:20:00,AVAXUSDT.BYBIT,空,平,198.9,12.66
2022-11-30 01:50:00,AVAXUSDT.BYBIT,多,开,66.5,12.4
2022-11-30 09:15:00,AVAXUSDT.BYBIT,空,平,67.0,12.88
2022-11-30 09:15:00,AVAXUSDT.BYBIT,空,开,128.0,12.88
2022-11-30 16:35:00,AVAXUSDT.BYBIT,空,平,0.5,13.06
2022-12-01 00:30:00,AVAXUSDT.BYBIT,多,开,64.4,12.795
2022-12-01 06:10:00,AVAXUSDT.BYBIT,空,平,64.3,13.035
2022-12-01 08:15:00,AVAXUSDT.BYBIT,空,平,0.3,13.165
2022-12-02 05:15:00,AVAXUSDT.BYBIT,多,开,63.9,12.895
2022-12-02 17:25:00,AVAXUSDT.BYBIT,空,平,63.9,13.175
2022-12-03 04:30:00,AVAXUSDT.BYBIT,空,平,0.6,13.4
2022-12-03 05:40:00,AVAXUSDT.BYBIT,空,平,0.3,13.555
2022-12-03 08:55:00,AVAXUSDT.BYBIT,空,开,241.2,13.665
2022-12-04 03:30:00,AVAXUSDT.BYBIT,空,平,0.4,13.745
2022-12-04 08:00:00,AVAXUSDT.BYBIT,多,开,61.3,13.44
2022-12-04 09:50:00,AVAXUSDT.BYBIT,空,平,61.2,13.68
2022-12-05 08:05:00,AVAXUSDT.BYBIT,空,平,0.4,13.885
2022-12-05 10:50:00,AVAXUSDT.BYBIT,空,平,0.5,14.105
2022-12-05 14:10:00,AVAXUSDT.BYBIT,空,平,0.3,14.245
2022-12-05 14:10:00,AVAXUSDT.BYBIT,空,开,462.7,14.245
2022-12-05 22:35:00,AVAXUSDT.BYBIT,多,开,59.2,13.925
2022-12-06 03:50:00,AVAXUSDT.BYBIT,多,平,902.2,13.555
2022-12-07 16:05:00,AVAXUSDT.BYBIT,多,开,126.1,13.07
2022-12-07 16:05:00,AVAXUSDT.BYBIT,空,开,1.1,13.07
2022-12-09 04:30:00,AVAXUSDT.BYBIT,空,开,61.2,13.475
2022-12-12 07:00:00,AVAXUSDT.BYBIT,多,平,61.4,13.175
2022-12-12 08:05:00,AVAXUSDT.BYBIT,空,开,0.4,12.99
2022-12-12 11:25:00,AVAXUSDT.BYBIT,空,开,0.7,12.735
2022-12-13 06:30:00,AVAXUSDT.BYBIT,空,开,63.3,13.01
2022-12-13 15:40:00,AVAXUSDT.BYBIT,多,平,63.1,12.65
2022-12-13 20:10:00,AVAXUSDT.BYBIT,空,开,62.9,13.09
2022-12-13 22:25:00,AVAXUSDT.BYBIT,空,平,184.3,13.795
2022-12-13 22:25:00,AVAXUSDT.BYBIT,空,开,119.5,13.795
2022-12-14 02:30:00,AVAXUSDT.BYBIT,多,开,60.9,13.515
2022-12-14 08:15:00,AVAXUSDT.BYBIT,空,平,60.8,13.745
2022-12-14 23:30:00,AVAXUSDT.BYBIT,空,平,0.3,13.895
2022-12-15 00:35:00,AVAXUSDT.BYBIT,空,平,0.4,14.06
2022-12-15 04:00:00,AVAXUSDT.BYBIT,多,开,60.0,13.725
2022-12-16 03:00:00,AVAXUSDT.BYBIT,多,开,124.5,13.24
2022-12-16 03:00:00,AVAXUSDT.BYBIT,多,平,183.9,13.24
2022-12-16 17:50:00,AVAXUSDT.BYBIT,空,开,1.3,12.71
2022-12-16 23:55:00,AVAXUSDT.BYBIT,空,开,0.5,12.52
2022-12-17 07:40:00,AVAXUSDT.BYBIT,多,开,279.6,11.79
2022-12-17 07:40:00,AVAXUSDT.BYBIT,空,开,2.0,11.79
2022-12-17 10:30:00,AVAXUSDT.BYBIT,空,开,0.5,11.64
2022-12-17 16:20:00,AVAXUSDT.BYBIT,空,开,69.2,11.915
2022-12-20 03:20:00,AVAXUSDT.BYBIT,多,平,69.3,11.655
2022-12-20 07:00:00,AVAXUSDT.BYBIT,多,开,580.3,11.36
2022-12-20 07:00:00,AVAXUSDT.BYBIT,空,开,1.0,11.36
2022-12-20 10:15:00,AVAXUSDT.BYBIT,空,开,71.1,11.59
2022-12-28 14:15:00,AVAXUSDT.BYBIT,多,平,70.6,11.21
2022-12-28 23:20:00,AVAXUSDT.BYBIT,空,开,72.0,11.44
2022-12-29 06:05:00,AVAXUSDT.BYBIT,多,平,71.9,11.16
2022-12-30 05:05:00,AVAXUSDT.BYBIT,多,开,1224.7,10.765
2022-12-30 05:05:00,AVAXUSDT.BYBIT,空,开,1.4,10.765
2022-12-31 22:40:00,AVAXUSDT.BYBIT,空,开,75.0,10.99
2023-01-01 13:25:00,AVAXUSDT.BYBIT,多,平,74.9,10.725
2023-01-02 16:00:00,AVAXUSDT.BYBIT,空,开,74.1,11.12
2023-01-04 00:25:00,AVAXUSDT.BYBIT,空,平,2262.3,11.415
2023-01-04 10:10:00,AVAXUSDT.BYBIT,空,开,143.1,11.52
2023-01-04 12:10:00,AVAXUSDT.BYBIT,空,平,1.2,11.79
2023-01-05 00:20:00,AVAXUSDT.BYBIT,空,平,0.7,12.055
2023-01-05 03:00:00,AVAXUSDT.BYBIT,空,平,0.4,12.175
2023-01-05 17:15:00,AVAXUSDT.BYBIT,多,开,69.2,11.915
2023-01-06 15:20:00,AVAXUSDT.BYBIT,多,开,143.1,11.515
2023-01-08 21:45:00,AVAXUSDT.BYBIT,空,平,211.3,11.845
2023-01-09 07:30:00,AVAXUSDT.BYBIT,空,平,0.7,12.065
2023-01-09 09:20:00,AVAXUSDT.BYBIT,空,平,0.6,12.285
2023-01-09 09:20:00,AVAXUSDT.BYBIT,空,开,268.3,12.285
2023-01-09 10:50:00,AVAXUSDT.BYBIT,空,平,0.4,12.465
2023-01-10 05:05:00,AVAXUSDT.BYBIT,多,开,67.7,12.17
2023-01-10 17:30:00,AVAXUSDT.BYBIT,空,平,67.8,12.47
2023-01-10 23:40:00,AVAXUSDT.BYBIT,空,平,0.5,12.68
2023-01-11 02:55:00,AVAXUSDT.BYBIT,空,开,517.2,12.745
2023-01-11 22:20:00,AVAXUSDT.BYBIT,多,开,66.8,12.335
2023-01-12 03:50:00,AVAXUSDT.BYBIT,空,平,70.8,14.44
2023-01-12 03:50:00,AVAXUSDT.BYBIT,空,开,913.0,14.44
2023-01-12 03:55:00,AVAXUSDT.BYBIT,空,开,1817.2,14.51
2023-01-12 04:20:00,AVAXUSDT.BYBIT,空,平,0.3,14.585
2023-01-12 07:35:00,AVAXUSDT.BYBIT,空,平,2.0,15.715
2023-01-12 07:35:00,AVAXUSDT.BYBIT,空,开,3355.8,15.715
2023-01-12 08:20:00,AVAXUSDT.BYBIT,空,平,0.5,16.005
2023-01-12 08:20:00,AVAXUSDT.BYBIT,空,开,6590.0,16.005
2023-01-12 15:25:00,AVAXUSDT.BYBIT,多,开,53.6,15.38
2023-01-12 18:40:00,AVAXUSDT.BYBIT,多,平,6858.6,15.19
2023-01-12 23:10:00,AVAXUSDT.BYBIT,多,平,4800.9,14.995
2023-01-12 23:25:00,AVAXUSDT.BYBIT,多,开,110.2,14.955
2023-01-13 02:10:00,AVAXUSDT.BYBIT,空,平,162.7,15.395
2023-01-13 17:40:00,AVAXUSDT.BYBIT,空,平,1.0,15.995
2023-01-13 20:10:00,AVAXUSDT.BYBIT,多,开,52.6,15.655
2023-01-14 06:15:00,AVAXUSDT.BYBIT,空,平,52.6,15.95
2023-01-14 06:45:00,AVAXUSDT.BYBIT,空,平,0.3,16.135
2023-01-14 09:20:00,AVAXUSDT.BYBIT,空,平,0.4,16.415
2023-01-14 10:15:00,AVAXUSDT.BYBIT,空,平,0.4,16.68
2023-01-14 10:15:00,AVAXUSDT.BYBIT,空,开,23375.0,16.68
2023-01-14 10:40:00,AVAXUSDT.BYBIT,空,平,0.3,16.86
2023-01-14 14:40:00,AVAXUSDT.BYBIT,空,平,1.0,17.58
2023-01-14 17:00:00,AVAXUSDT.BYBIT,空,平,0.5,17.98
2023-01-14 17:00:00,AVAXUSDT.BYBIT,空,开,23464.3,17.98
2023-01-14 17:50:00,AVAXUSDT.BYBIT,多,开,49.0,16.81
2023-01-14 17:50:00,AVAXUSDT.BYBIT,多,平,24448.4,16.81
2023-01-14 17:55:00,AVAXUSDT.BYBIT,多,平,17114.0,16.705
2023-01-14 18:00:00,AVAXUSDT.BYBIT,多,平,7309.7,16.64
2023-01-14 21:00:00,AVAXUSDT.BYBIT,空,开,48.2,17.08
2023-01-15 04:30:00,AVAXUSDT.BYBIT,多,平,48.4,16.755
2023-01-15 09:30:00,AVAXUSDT.BYBIT,多,开,100.2,16.46
2023-01-15 09:30:00,AVAXUSDT.BYBIT,空,开,0.4,16.46
2023-01-15 16:45:00,AVAXUSDT.BYBIT,空,开,0.4,16.23
2023-01-16 00:10:00,AVAXUSDT.BYBIT,空,平,147.8,16.94
2023-01-16 00:10:00,AVAXUSDT.BYBIT,空,开,48.6,16.94
2023-01-16 10:30:00,AVAXUSDT.BYBIT,空,平,0.3,17.175
2023-01-16 16:45:00,AVAXUSDT.BYBIT,多,开,50.1,16.455
2023-01-16 16:45:00,AVAXUSDT.BYBIT,多,平,49.0,16.455
2023-01-17 03:25:00,AVAXUSDT.BYBIT,空,开,49.1,16.795
2023-01-17 08:30:00,AVAXUSDT.BYBIT,空,平,49.8,16.92
2023-01-17 09:00:00,AVAXUSDT.BYBIT,空,平,0.2,17.13
2023-01-17 21:50:00,AVAXUSDT.BYBIT,多,开,49.1,16.75
2023-01-17 23:35:00,AVAXUSDT.BYBIT,空,平,50.1,17.83
2023-01-17 23:35:00,AVAXUSDT.BYBIT,空,开,92.4,17.83
2023-01-18 01:45:00,AVAXUSDT.BYBIT,多,开,47.2,17.465
2023-01-18 08:25:00,AVAXUSDT.BYBIT,多,平,142.4,17.12
2023-01-18 19:05:00,AVAXUSDT.BYBIT,空,开,0.3,16.88
2023-01-18 19:10:00,AVAXUSDT.BYBIT,多,开,97.6,16.875
2023-01-19 00:55:00,AVAXUSDT.BYBIT,空,开,1.4,15.94
2023-01-19 01:40:00,AVAXUSDT.BYBIT,空,开,50.4,16.355
2023-01-19 06:30:00,AVAXUSDT.BYBIT,多,平,50.5,16.01
2023-01-19 08:20:00,AVAXUSDT.BYBIT,空,开,0.3,15.845
2023-01-19 10:15:00,AVAXUSDT.BYBIT,多,开,209.0,15.775
2023-01-20 04:30:00,AVAXUSDT.BYBIT,空,开,50.9,16.2
2023-01-21 05:10:00,AVAXUSDT.BYBIT,空,平,353.0,17.23
2023-01-21 05:10:00,AVAXUSDT.BYBIT,空,开,95.6,17.23
2023-01-21 06:50:00,AVAXUSDT.BYBIT,空,平,0.3,17.425
2023-01-21 18:25:00,AVAXUSDT.BYBIT,空,平,0.2,17.605
2023-01-21 20:15:00,AVAXUSDT.BYBIT,多,开,47.8,17.225
2023-01-22 21:20:00,AVAXUSDT.BYBIT,空,平,47.9,17.675
2023-01-22 23:20:00,AVAXUSDT.BYBIT,空,平,0.4,18.0
2023-01-22 23:40:00,AVAXUSDT.BYBIT,空,开,182.4,18.075
2023-01-23 05:30:00,AVAXUSDT.BYBIT,多,开,47.9,17.205
2023-01-23 05:30:00,AVAXUSDT.BYBIT,多,平,331.0,17.205
2023-01-23 09:00:00,AVAXUSDT.BYBIT,空,开,46.9,17.57
2023-01-23 09:50:00,AVAXUSDT.BYBIT,空,平,47.6,17.78
2023-01-23 12:20:00,AVAXUSDT.BYBIT,空,平,0.3,17.975
2023-01-23 22:25:00,AVAXUSDT.BYBIT,多,开,47.0,17.535
2023-01-24 06:50:00,AVAXUSDT.BYBIT,空,平,47.2,18.135
2023-01-24 06:55:00,AVAXUSDT.BYBIT,空,开,90.8,18.15
2023-01-24 10:35:00,AVAXUSDT.BYBIT,空,平,0.7,18.695
2023-01-24 18:25:00,AVAXUSDT.BYBIT,多,开,45.1,18.305
2023-01-25 07:25:00,AVAXUSDT.BYBIT,多,开,96.4,17.095
2023-01-25 07:25:00,AVAXUSDT.BYBIT,多,平,137.5,17.095
2023-01-25 08:35:00,AVAXUSDT.BYBIT,空,开,0.3,16.9
2023-01-25 09:55:00,AVAXUSDT.BYBIT,空,开,0.2,16.73
2023-01-25 15:45:00,AVAXUSDT.BYBIT,空,开,47.7,17.3
2023-01-26 06:10:00,AVAXUSDT.BYBIT,空,平,140.5,17.925
2023-01-26 06:10:00,AVAXUSDT.BYBIT,空,开,91.9,17.925
2023-01-26 14:10:00,AVAXUSDT.BYBIT,空,平,0.5,18.35
2023-01-26 19:45:00,AVAXUSDT.BYBIT,多,开,45.9,17.93
2023-01-26 22:40:00,AVAXUSDT.BYBIT,空,平,46.1,18.5
2023-01-27 00:20:00,AVAXUSDT.BYBIT,多,开,45.5,18.115
2023-01-28 02:15:00,AVAXUSDT.BYBIT,空,平,45.7,18.67
2023-01-28 04:45:00,AVAXUSDT.BYBIT,空,平,1.0,19.56
2023-01-28 04:45:00,AVAXUSDT.BYBIT,空,开,168.5,19.56
2023-01-28 06:00:00,AVAXUSDT.BYBIT,空,平,0.3,19.8
2023-01-28 07:50:00,AVAXUSDT.BYBIT,空,平,1.5,21.295
2023-01-28 07:50:00,AVAXUSDT.BYBIT,空,开,309.6,21.295
2023-01-28 10:20:00,AVAXUSDT.BYBIT,多,开,39.6,20.855
2023-01-30 18:05:00,AVAXUSDT.BYBIT,多,开,82.4,19.985
2023-01-31 00:50:00,AVAXUSDT.BYBIT,空,平,121.5,20.775
2023-01-31 03:55:00,AVAXUSDT.BYBIT,多,开,40.7,20.255
2023-01-31 06:55:00,AVAXUSDT.BYBIT,多,开,84.3,19.56
2023-01-31 06:55:00,AVAXUSDT.BYBIT,多,平,621.2,19.56
2023-02-01 00:10:00,AVAXUSDT.BYBIT,空,开,41.2,19.98
2023-02-01 10:30:00,AVAXUSDT.BYBIT,多,平,41.3,19.6
