datetime,symbol,direction,offset,volume,price
2023-03-13 23:30:00,FILUSDT.BYBIT,空,平,144.0,6.241
2023-03-13 23:30:00,FILUSDT.BYBIT,空,开,2112.5,6.241
2023-03-14 01:15:00,FILUSDT.BYBIT,空,平,0.7,6.312
2023-03-14 03:45:00,FILUSDT.BYBIT,空,平,1.0,6.404
2023-03-14 06:35:00,FILUSDT.BYBIT,空,平,0.7,6.473
2023-03-14 06:35:00,FILUSDT.BYBIT,空,开,4073.5,6.473
2023-03-14 08:30:00,FILUSDT.BYBIT,多,开,130.0,6.343
2023-03-14 21:15:00,FILUSDT.BYBIT,空,平,131.0,6.584
2023-03-14 23:25:00,FILUSDT.BYBIT,空,平,4.6,7.107
2023-03-14 23:25:00,FILUSDT.BYBIT,空,开,7420.3,7.107
2023-03-15 00:20:00,FILUSDT.BYBIT,空,平,2.3,7.391
2023-03-15 00:20:00,FILUSDT.BYBIT,空,开,14270.3,7.391
2023-03-15 01:05:00,FILUSDT.BYBIT,多,开,114.1,7.226
2023-03-15 03:55:00,FILUSDT.BYBIT,多,开,242.1,6.806
2023-03-15 03:55:00,FILUSDT.BYBIT,多,平,15051.8,6.806
2023-03-15 04:15:00,FILUSDT.BYBIT,多,平,10536.3,6.815
2023-03-15 05:35:00,FILUSDT.BYBIT,多,平,4453.3,6.621
2023-03-15 07:20:00,FILUSDT.BYBIT,空,开,121.9,6.763
2023-03-15 18:50:00,FILUSDT.BYBIT,多,平,122.1,6.644
2023-03-15 19:40:00,FILUSDT.BYBIT,空,开,1.6,6.476
2023-03-15 23:15:00,FILUSDT.BYBIT,多,开,528.9,6.232
2023-03-15 23:15:00,FILUSDT.BYBIT,空,开,2.5,6.232
2023-03-16 00:35:00,FILUSDT.BYBIT,多,开,1151.2,5.726
2023-03-16 00:35:00,FILUSDT.BYBIT,空,开,5.9,5.726
2023-03-16 01:05:00,FILUSDT.BYBIT,多,开,2367.9,5.568
2023-03-16 01:05:00,FILUSDT.BYBIT,空,开,2.0,5.568
2023-03-16 04:15:00,FILUSDT.BYBIT,空,开,0.8,5.51
2023-03-16 08:30:00,FILUSDT.BYBIT,空,开,146.4,5.629
2023-03-16 15:50:00,FILUSDT.BYBIT,空,开,283.0,5.822
2023-03-16 21:30:00,FILUSDT.BYBIT,多,平,431.4,5.659
2023-03-17 03:50:00,FILUSDT.BYBIT,空,开,142.7,5.775
2023-03-17 10:30:00,FILUSDT.BYBIT,空,平,4391.5,6.026
2023-03-17 10:30:00,FILUSDT.BYBIT,空,开,273.5,6.026
2023-03-17 19:15:00,FILUSDT.BYBIT,空,平,1.9,6.198
2023-03-17 23:05:00,FILUSDT.BYBIT,多,开,139.3,5.913
2023-03-18 04:00:00,FILUSDT.BYBIT,空,平,137.9,6.066
2023-03-18 06:55:00,FILUSDT.BYBIT,空,平,1.0,6.157
2023-03-18 07:20:00,FILUSDT.BYBIT,空,平,0.8,6.231
2023-03-18 08:05:00,FILUSDT.BYBIT,空,平,1.3,6.36
2023-03-18 08:10:00,FILUSDT.BYBIT,空,开,517.2,6.373
2023-03-18 11:05:00,FILUSDT.BYBIT,空,平,0.7,6.424
2023-03-18 16:50:00,FILUSDT.BYBIT,多,开,131.1,6.286
2023-03-19 00:25:00,FILUSDT.BYBIT,多,平,938.4,6.079
2023-03-19 00:40:00,FILUSDT.BYBIT,多,开,272.5,6.049
2023-03-19 08:00:00,FILUSDT.BYBIT,空,开,2.3,5.881
2023-03-19 08:55:00,FILUSDT.BYBIT,空,开,137.2,6.006
2023-03-20 03:40:00,FILUSDT.BYBIT,空,平,401.8,6.252
2023-03-20 03:40:00,FILUSDT.BYBIT,空,开,263.6,6.252
2023-03-20 05:35:00,FILUSDT.BYBIT,多,开,134.6,6.12
2023-03-20 07:50:00,FILUSDT.BYBIT,空,平,135.3,6.316
2023-03-20 12:15:00,FILUSDT.BYBIT,多,开,136.1,6.054
2023-03-20 12:15:00,FILUSDT.BYBIT,多,平,402.8,6.054
2023-03-20 16:10:00,FILUSDT.BYBIT,空,平,134.9,6.201
2023-03-20 16:10:00,FILUSDT.BYBIT,空,开,132.8,6.201
2023-03-20 20:20:00,FILUSDT.BYBIT,多,开,135.8,6.068
2023-03-20 20:20:00,FILUSDT.BYBIT,多,平,133.0,6.068
2023-03-21 01:10:00,FILUSDT.BYBIT,空,开,1.8,5.911
2023-03-21 02:25:00,FILUSDT.BYBIT,多,开,282.8,5.828
2023-03-21 02:25:00,FILUSDT.BYBIT,空,开,1.0,5.828
2023-03-21 03:50:00,FILUSDT.BYBIT,空,开,1.1,5.735
2023-03-21 21:35:00,FILUSDT.BYBIT,空,开,137.3,6.001
2023-03-21 22:05:00,FILUSDT.BYBIT,空,平,416.4,6.007
2023-03-22 03:00:00,FILUSDT.BYBIT,多,开,141.2,5.836
2023-03-22 03:00:00,FILUSDT.BYBIT,多,平,138.5,5.836
2023-03-22 17:15:00,FILUSDT.BYBIT,空,开,1.0,5.757
2023-03-22 23:35:00,FILUSDT.BYBIT,空,开,139.9,5.889
2023-03-23 01:40:00,FILUSDT.BYBIT,多,平,139.9,5.756
2023-03-23 04:15:00,FILUSDT.BYBIT,多,开,302.3,5.451
2023-03-23 04:15:00,FILUSDT.BYBIT,空,开,4.0,5.451
2023-03-23 05:35:00,FILUSDT.BYBIT,空,开,147.9,5.572
2023-03-23 14:35:00,FILUSDT.BYBIT,空,平,440.2,5.732
2023-03-23 18:15:00,FILUSDT.BYBIT,空,开,286.1,5.76
2023-03-24 00:00:00,FILUSDT.BYBIT,空,平,2.0,5.898
2023-03-24 10:35:00,FILUSDT.BYBIT,空,平,0.8,5.961
2023-03-24 19:25:00,FILUSDT.BYBIT,多,开,144.6,5.701
2023-03-25 02:00:00,FILUSDT.BYBIT,多,开,298.6,5.518
2023-03-25 02:00:00,FILUSDT.BYBIT,多,平,434.9,5.518
2023-03-25 17:40:00,FILUSDT.BYBIT,空,开,0.8,5.46
2023-03-26 04:15:00,FILUSDT.BYBIT,空,开,2.1,5.312
2023-03-26 09:20:00,FILUSDT.BYBIT,空,开,151.4,5.442
2023-03-26 22:20:00,FILUSDT.BYBIT,空,开,293.4,5.617
2023-03-27 06:50:00,FILUSDT.BYBIT,空,平,439.9,5.693
2023-03-27 13:45:00,FILUSDT.BYBIT,多,开,147.9,5.57
2023-03-27 23:30:00,FILUSDT.BYBIT,多,开,310.6,5.306
2023-03-27 23:30:00,FILUSDT.BYBIT,多,平,444.8,5.306
2023-03-28 14:55:00,FILUSDT.BYBIT,空,开,152.3,5.413
2023-03-29 04:15:00,FILUSDT.BYBIT,空,平,457.0,5.576
2023-03-29 09:45:00,FILUSDT.BYBIT,空,开,294.6,5.593
2023-03-29 13:30:00,FILUSDT.BYBIT,空,平,1.4,5.682
2023-03-29 15:05:00,FILUSDT.BYBIT,空,平,0.9,5.751
2023-03-30 17:25:00,FILUSDT.BYBIT,多,开,146.6,5.623
2023-04-01 10:15:00,FILUSDT.BYBIT,空,平,146.4,5.74
2023-04-01 22:45:00,FILUSDT.BYBIT,多,开,146.5,5.624
2023-04-02 03:30:00,FILUSDT.BYBIT,空,平,146.8,5.76
2023-04-03 00:05:00,FILUSDT.BYBIT,多,开,148.6,5.546
2023-04-03 10:50:00,FILUSDT.BYBIT,多,平,448.8,5.443
2023-04-03 16:45:00,FILUSDT.BYBIT,空,开,147.8,5.575
2023-04-04 05:20:00,FILUSDT.BYBIT,多,平,148.2,5.469
2023-04-04 07:25:00,FILUSDT.BYBIT,空,开,147.0,5.607
2023-04-05 10:30:00,FILUSDT.BYBIT,空,平,148.3,5.736
2023-04-05 23:30:00,FILUSDT.BYBIT,多,开,147.3,5.595
2023-04-07 23:00:00,FILUSDT.BYBIT,空,平,148.3,5.821
2023-04-07 23:00:00,FILUSDT.BYBIT,空,开,283.1,5.821
2023-04-08 00:20:00,FILUSDT.BYBIT,空,平,1.1,5.909
2023-04-08 07:30:00,FILUSDT.BYBIT,多,开,143.1,5.759
2023-04-08 13:40:00,FILUSDT.BYBIT,空,平,142.7,5.875
2023-04-09 14:45:00,FILUSDT.BYBIT,多,开,144.4,5.707
2023-04-10 01:35:00,FILUSDT.BYBIT,多,平,432.4,5.645
2023-04-10 07:00:00,FILUSDT.BYBIT,空,开,142.7,5.775
2023-04-11 03:25:00,FILUSDT.BYBIT,空,平,146.9,6.096
2023-04-11 03:25:00,FILUSDT.BYBIT,空,开,270.3,6.096
2023-04-11 07:25:00,FILUSDT.BYBIT,空,平,1.0,6.187
2023-04-11 18:20:00,FILUSDT.BYBIT,多,开,136.1,6.055
2023-04-12 11:00:00,FILUSDT.BYBIT,多,开,281.7,5.849
2023-04-12 11:00:00,FILUSDT.BYBIT,多,平,415.6,5.849
2023-04-12 21:25:00,FILUSDT.BYBIT,空,开,137.5,5.994
2023-04-13 03:55:00,FILUSDT.BYBIT,多,平,137.9,5.884
2023-04-13 17:30:00,FILUSDT.BYBIT,空,平,416.1,6.03
2023-04-13 17:30:00,FILUSDT.BYBIT,空,开,136.7,6.03
2023-04-14 01:50:00,FILUSDT.BYBIT,空,平,0.8,6.103
2023-04-14 09:20:00,FILUSDT.BYBIT,空,平,1.4,6.234
2023-04-14 09:20:00,FILUSDT.BYBIT,空,开,264.3,6.234
2023-04-15 00:05:00,FILUSDT.BYBIT,多,开,137.2,6.004
2023-04-15 00:05:00,FILUSDT.BYBIT,多,平,402.4,6.004
2023-04-15 02:50:00,FILUSDT.BYBIT,空,平,136.8,6.191
2023-04-15 02:50:00,FILUSDT.BYBIT,空,开,133.1,6.191
2023-04-16 00:55:00,FILUSDT.BYBIT,空,平,1.3,6.316
2023-04-16 03:35:00,FILUSDT.BYBIT,空,平,0.6,6.382
2023-04-16 03:35:00,FILUSDT.BYBIT,空,开,258.2,6.382
2023-04-16 22:30:00,FILUSDT.BYBIT,多,开,131.7,6.253
2023-04-17 03:40:00,FILUSDT.BYBIT,空,平,131.6,6.366
2023-04-17 09:10:00,FILUSDT.BYBIT,多,开,132.4,6.225
2023-04-17 14:55:00,FILUSDT.BYBIT,多,平,393.4,6.2
2023-04-17 23:00:00,FILUSDT.BYBIT,空,开,0.6,6.138
2023-04-18 00:05:00,FILUSDT.BYBIT,空,开,0.8,6.07
2023-04-18 14:50:00,FILUSDT.BYBIT,空,开,132.8,6.206
2023-04-19 17:00:00,FILUSDT.BYBIT,多,开,286.4,5.754
2023-04-19 17:00:00,FILUSDT.BYBIT,多,平,129.1,5.754
2023-04-20 07:45:00,FILUSDT.BYBIT,空,开,0.9,5.679
2023-04-21 01:20:00,FILUSDT.BYBIT,空,开,0.9,5.61
2023-04-21 03:30:00,FILUSDT.BYBIT,空,开,1.2,5.524
2023-04-22 01:45:00,FILUSDT.BYBIT,多,开,604.7,5.451
2023-04-22 01:45:00,FILUSDT.BYBIT,空,开,1.0,5.451
2023-04-22 03:45:00,FILUSDT.BYBIT,空,开,2.7,5.261
2023-04-22 04:25:00,FILUSDT.BYBIT,多,开,1261.8,5.224
2023-04-22 05:10:00,FILUSDT.BYBIT,空,开,1.4,5.17
2023-04-22 10:05:00,FILUSDT.BYBIT,空,开,156.2,5.275
2023-04-24 03:25:00,FILUSDT.BYBIT,多,平,156.5,5.186
2023-04-24 09:25:00,FILUSDT.BYBIT,空,开,155.3,5.307
2023-04-24 17:00:00,FILUSDT.BYBIT,多,平,155.6,5.208
2023-04-26 05:45:00,FILUSDT.BYBIT,空,开,154.5,5.334
2023-04-26 21:10:00,FILUSDT.BYBIT,空,平,2275.5,5.527
2023-04-26 21:10:00,FILUSDT.BYBIT,空,开,298.2,5.527
2023-04-27 04:30:00,FILUSDT.BYBIT,多,开,161.5,5.105
2023-04-27 04:30:00,FILUSDT.BYBIT,多,平,451.1,5.105
2023-04-27 06:25:00,FILUSDT.BYBIT,空,开,158.0,5.214
2023-04-27 09:10:00,FILUSDT.BYBIT,空,平,159.0,5.351
2023-04-28 02:50:00,FILUSDT.BYBIT,空,平,1.5,5.455
2023-04-28 02:50:00,FILUSDT.BYBIT,空,开,302.1,5.455
2023-04-28 20:30:00,FILUSDT.BYBIT,多,开,154.2,5.344
