datetime,symbol,direction,offset,volume,price
2023-03-30 15:10:00,NEARUSDT.BYBIT,多,开,421.3,1.956
2023-03-31 23:15:00,NEARUSDT.BYBIT,空,平,420.8,1.993
2023-04-02 23:45:00,NEARUSDT.BYBIT,多,开,429.0,1.921
2023-04-03 10:25:00,NEARUSDT.BYBIT,多,平,1302.9,1.875
2023-04-03 17:10:00,NEARUSDT.BYBIT,空,开,424.1,1.943
2023-04-03 23:35:00,NEARUSDT.BYBIT,多,平,426.3,1.894
2023-04-04 03:25:00,NEARUSDT.BYBIT,空,平,428.4,1.987
2023-04-04 03:25:00,NEARUSDT.BYBIT,空,开,414.7,1.987
2023-04-04 09:15:00,NEARUSDT.BYBIT,多,开,426.1,1.934
2023-04-04 09:15:00,NEARUSDT.BYBIT,多,平,419.2,1.934
2023-04-04 20:30:00,NEARUSDT.BYBIT,空,平,426.4,1.99
2023-04-04 20:30:00,NEARUSDT.BYBIT,空,开,414.1,1.99
2023-04-05 09:35:00,NEARUSDT.BYBIT,空,平,4.4,2.034
2023-04-05 12:15:00,NEARUSDT.BYBIT,空,开,803.1,2.052
2023-04-05 20:05:00,NEARUSDT.BYBIT,空,平,3.5,2.069
2023-04-05 23:35:00,NEARUSDT.BYBIT,多,开,408.4,2.018
2023-04-06 11:15:00,NEARUSDT.BYBIT,多,平,1223.8,1.996
2023-04-06 19:00:00,NEARUSDT.BYBIT,空,开,4.0,1.958
2023-04-07 00:15:00,NEARUSDT.BYBIT,空,开,410.6,2.007
2023-04-07 16:25:00,NEARUSDT.BYBIT,多,平,411.4,1.966
2023-04-07 22:55:00,NEARUSDT.BYBIT,空,开,410.1,2.009
2023-04-09 03:45:00,NEARUSDT.BYBIT,多,平,409.2,1.957
2023-04-09 10:45:00,NEARUSDT.BYBIT,空,开,412.2,1.999
2023-04-09 15:30:00,NEARUSDT.BYBIT,多,开,848.6,1.942
2023-04-09 15:30:00,NEARUSDT.BYBIT,多,平,410.5,1.942
2023-04-10 04:20:00,NEARUSDT.BYBIT,空,开,414.2,1.989
2023-04-10 06:55:00,NEARUSDT.BYBIT,空,平,1252.5,2.024
2023-04-10 10:25:00,NEARUSDT.BYBIT,多,开,417.2,1.975
2023-04-11 01:50:00,NEARUSDT.BYBIT,空,平,418.0,2.032
2023-04-11 06:45:00,NEARUSDT.BYBIT,空,平,2.4,2.056
2023-04-11 06:45:00,NEARUSDT.BYBIT,空,开,801.6,2.056
2023-04-11 15:00:00,NEARUSDT.BYBIT,空,平,2.7,2.084
2023-04-12 10:55:00,NEARUSDT.BYBIT,多,开,415.3,1.984
2023-04-12 10:55:00,NEARUSDT.BYBIT,多,平,1220.3,1.984
2023-04-12 16:35:00,NEARUSDT.BYBIT,空,平,416.1,2.092
2023-04-12 16:35:00,NEARUSDT.BYBIT,空,开,393.8,2.092
2023-04-12 21:45:00,NEARUSDT.BYBIT,空,平,4.0,2.136
2023-04-12 21:50:00,NEARUSDT.BYBIT,空,开,771.2,2.137
2023-04-12 22:30:00,NEARUSDT.BYBIT,空,平,2.8,2.167
2023-04-13 02:00:00,NEARUSDT.BYBIT,空,平,2.6,2.197
2023-04-13 07:35:00,NEARUSDT.BYBIT,空,平,2.7,2.229
2023-04-13 12:30:00,NEARUSDT.BYBIT,多,开,377.3,2.184
2023-04-14 09:20:00,NEARUSDT.BYBIT,空,平,379.6,2.257
2023-04-14 21:30:00,NEARUSDT.BYBIT,多,开,372.9,2.21
2023-04-15 16:45:00,NEARUSDT.BYBIT,空,平,374.8,2.281
2023-04-15 16:45:00,NEARUSDT.BYBIT,空,开,1445.0,2.281
2023-04-15 19:05:00,NEARUSDT.BYBIT,空,平,8.1,2.389
2023-04-15 19:05:00,NEARUSDT.BYBIT,空,开,2759.3,2.389
2023-04-15 22:15:00,NEARUSDT.BYBIT,多,开,352.4,2.338
2023-04-17 09:10:00,NEARUSDT.BYBIT,多,平,5394.8,2.261
2023-04-17 12:10:00,NEARUSDT.BYBIT,空,开,355.2,2.32
2023-04-17 15:25:00,NEARUSDT.BYBIT,多,平,356.2,2.274
2023-04-17 19:50:00,NEARUSDT.BYBIT,多,开,729.2,2.26
2023-04-18 14:15:00,NEARUSDT.BYBIT,空,平,1078.3,2.343
2023-04-18 14:15:00,NEARUSDT.BYBIT,空,开,351.7,2.343
2023-04-18 19:20:00,NEARUSDT.BYBIT,空,平,3.0,2.384
2023-04-19 02:15:00,NEARUSDT.BYBIT,多,开,354.3,2.326
2023-04-19 13:30:00,NEARUSDT.BYBIT,空,平,353.7,2.376
2023-04-19 17:35:00,NEARUSDT.BYBIT,多,开,378.2,2.179
2023-04-19 17:35:00,NEARUSDT.BYBIT,多,平,343.8,2.179
2023-04-20 05:35:00,NEARUSDT.BYBIT,空,开,1.9,2.157
2023-04-20 07:45:00,NEARUSDT.BYBIT,多,开,767.9,2.146
2023-04-20 20:15:00,NEARUSDT.BYBIT,空,开,2.1,2.134
2023-04-21 00:20:00,NEARUSDT.BYBIT,空,开,4.7,2.083
2023-04-21 01:15:00,NEARUSDT.BYBIT,空,开,2.2,2.06
2023-04-21 03:40:00,NEARUSDT.BYBIT,空,开,2.5,2.035
2023-04-21 19:25:00,NEARUSDT.BYBIT,空,开,2.1,2.014
2023-04-21 19:45:00,NEARUSDT.BYBIT,多,开,1639.8,2.01
2023-04-22 01:45:00,NEARUSDT.BYBIT,空,开,2.6,1.988
2023-04-22 04:15:00,NEARUSDT.BYBIT,多,开,3449.5,1.911
2023-04-22 04:15:00,NEARUSDT.BYBIT,空,开,8.4,1.911
2023-04-24 00:00:00,NEARUSDT.BYBIT,空,开,2.2,1.892
2023-04-24 03:15:00,NEARUSDT.BYBIT,空,开,3.1,1.865
2023-04-24 07:30:00,NEARUSDT.BYBIT,空,开,430.7,1.913
2023-04-25 01:15:00,NEARUSDT.BYBIT,多,平,431.9,1.875
2023-04-25 16:00:00,NEARUSDT.BYBIT,空,开,2.6,1.853
2023-04-26 02:40:00,NEARUSDT.BYBIT,空,开,430.6,1.914
2023-04-26 05:40:00,NEARUSDT.BYBIT,空,开,834.8,1.974
2023-04-26 21:00:00,NEARUSDT.BYBIT,空,平,6204.1,2.013
2023-04-27 04:30:00,NEARUSDT.BYBIT,多,开,449.3,1.834
2023-04-27 04:30:00,NEARUSDT.BYBIT,多,平,1263.1,1.834
2023-04-27 06:30:00,NEARUSDT.BYBIT,空,开,439.5,1.875
2023-04-27 08:50:00,NEARUSDT.BYBIT,空,平,439.5,1.921
2023-04-28 02:55:00,NEARUSDT.BYBIT,空,平,2.6,1.944
2023-04-28 02:55:00,NEARUSDT.BYBIT,空,开,847.7,1.944
2023-04-28 20:25:00,NEARUSDT.BYBIT,多,开,433.5,1.901
