datetime,symbol,direction,offset,volume,price
2022-06-16 06:45:00,XRPUSDT.BYBIT,空,平,60.0,0.3412
2022-06-16 06:45:00,XRPUSDT.BYBIT,空,开,9660.0,0.3412
2022-06-16 16:20:00,XRPUSDT.BYBIT,多,开,2543.0,0.3239
2022-06-16 16:20:00,XRPUSDT.BYBIT,多,平,17596.0,0.3239
2022-06-16 18:10:00,XRPUSDT.BYBIT,空,开,16.0,0.3198
2022-06-16 18:50:00,XRPUSDT.BYBIT,多,开,5211.0,0.3163
2022-06-16 18:50:00,XRPUSDT.BYBIT,空,开,15.0,0.3163
2022-06-16 22:30:00,XRPUSDT.BYBIT,空,开,16.0,0.3124
2022-06-17 07:40:00,XRPUSDT.BYBIT,空,开,13.0,0.3092
2022-06-17 09:30:00,XRPUSDT.BYBIT,空,开,2576.0,0.3199
2022-06-17 10:15:00,XRPUSDT.BYBIT,空,平,7702.0,0.327
2022-06-17 13:45:00,XRPUSDT.BYBIT,空,开,5002.0,0.3295
2022-06-17 15:10:00,XRPUSDT.BYBIT,空,平,25.0,0.3336
2022-06-17 16:35:00,XRPUSDT.BYBIT,空,平,12.0,0.337
2022-06-17 18:25:00,XRPUSDT.BYBIT,多,开,2512.0,0.328
2022-06-18 01:15:00,XRPUSDT.BYBIT,多,平,7620.0,0.3195
2022-06-18 03:40:00,XRPUSDT.BYBIT,多,开,5189.0,0.3176
2022-06-18 15:35:00,XRPUSDT.BYBIT,空,开,45.0,0.3086
2022-06-18 16:40:00,XRPUSDT.BYBIT,空,开,15.0,0.3051
2022-06-19 02:40:00,XRPUSDT.BYBIT,空,开,17.0,0.3013
2022-06-19 04:10:00,XRPUSDT.BYBIT,多,开,11131.0,0.2961
2022-06-19 04:10:00,XRPUSDT.BYBIT,空,开,24.0,0.2961
2022-06-19 06:00:00,XRPUSDT.BYBIT,空,开,2706.0,0.3045
2022-06-19 19:05:00,XRPUSDT.BYBIT,空,平,18747.0,0.315
2022-06-19 19:05:00,XRPUSDT.BYBIT,空,开,5232.0,0.315
2022-06-20 03:15:00,XRPUSDT.BYBIT,空,平,15.0,0.3187
2022-06-20 05:00:00,XRPUSDT.BYBIT,空,平,37.0,0.3279
2022-06-20 09:25:00,XRPUSDT.BYBIT,多,开,2569.0,0.3208
2022-06-20 20:00:00,XRPUSDT.BYBIT,空,平,2563.0,0.3264
2022-06-21 02:25:00,XRPUSDT.BYBIT,多,开,2590.0,0.3182
2022-06-21 14:20:00,XRPUSDT.BYBIT,空,平,2594.0,0.3274
2022-06-21 22:15:00,XRPUSDT.BYBIT,空,平,22.0,0.3334
2022-06-21 22:25:00,XRPUSDT.BYBIT,空,开,9868.0,0.334
2022-06-22 08:30:00,XRPUSDT.BYBIT,多,开,2523.0,0.3265
2022-06-24 04:30:00,XRPUSDT.BYBIT,空,平,2521.0,0.3327
2022-06-24 08:35:00,XRPUSDT.BYBIT,空,平,15.0,0.3369
2022-06-24 09:40:00,XRPUSDT.BYBIT,空,平,91.0,0.3638
2022-06-24 09:40:00,XRPUSDT.BYBIT,空,开,18120.0,0.3638
2022-06-24 12:30:00,XRPUSDT.BYBIT,空,平,18.0,0.3697
2022-06-24 12:30:00,XRPUSDT.BYBIT,空,开,35662.0,0.3697
2022-06-24 17:25:00,XRPUSDT.BYBIT,空,平,34.0,0.3814
2022-06-24 18:50:00,XRPUSDT.BYBIT,多,开,2211.0,0.3727
2022-06-25 00:50:00,XRPUSDT.BYBIT,多,开,4583.0,0.3596
2022-06-25 09:50:00,XRPUSDT.BYBIT,空,平,6761.0,0.3703
2022-06-25 20:45:00,XRPUSDT.BYBIT,多,开,2271.0,0.3628
2022-06-26 15:30:00,XRPUSDT.BYBIT,空,平,2269.0,0.3695
2022-06-27 02:30:00,XRPUSDT.BYBIT,多,开,2278.0,0.3617
2022-06-27 22:30:00,XRPUSDT.BYBIT,多,平,71807.0,0.3516
2022-06-28 10:35:00,XRPUSDT.BYBIT,多,开,4812.0,0.3425
2022-06-28 10:35:00,XRPUSDT.BYBIT,空,开,31.0,0.3425
2022-06-28 15:25:00,XRPUSDT.BYBIT,空,开,2358.0,0.3495
2022-06-29 00:05:00,XRPUSDT.BYBIT,多,平,2356.0,0.3418
2022-06-29 07:15:00,XRPUSDT.BYBIT,空,开,13.0,0.3383
2022-06-29 13:55:00,XRPUSDT.BYBIT,空,开,13.0,0.3348
2022-06-29 15:25:00,XRPUSDT.BYBIT,空,开,22.0,0.3288
2022-06-30 01:00:00,XRPUSDT.BYBIT,空,开,17.0,0.3244
2022-06-30 04:25:00,XRPUSDT.BYBIT,空,开,2483.0,0.3319
2022-06-30 09:35:00,XRPUSDT.BYBIT,多,平,2485.0,0.3248
2022-06-30 15:20:00,XRPUSDT.BYBIT,多,开,10342.0,0.3187
2022-06-30 15:20:00,XRPUSDT.BYBIT,空,开,25.0,0.3187
2022-06-30 17:45:00,XRPUSDT.BYBIT,空,开,39.0,0.3092
2022-07-01 02:00:00,XRPUSDT.BYBIT,空,开,2589.0,0.3183
2022-07-01 08:20:00,XRPUSDT.BYBIT,空,开,5026.0,0.3279
2022-07-01 13:20:00,XRPUSDT.BYBIT,多,平,7632.0,0.3133
2022-07-04 03:15:00,XRPUSDT.BYBIT,空,开,2574.0,0.3201
2022-07-07 06:45:00,XRPUSDT.BYBIT,空,开,4969.0,0.3317
2022-07-08 01:00:00,XRPUSDT.BYBIT,空,平,17324.0,0.3368
2022-07-08 04:00:00,XRPUSDT.BYBIT,空,平,14.0,0.3407
2022-07-08 09:45:00,XRPUSDT.BYBIT,空,平,45.0,0.3539
2022-07-08 09:45:00,XRPUSDT.BYBIT,空,开,9313.0,0.3539
2022-07-08 17:40:00,XRPUSDT.BYBIT,多,开,2378.0,0.3465
2022-07-10 19:45:00,XRPUSDT.BYBIT,多,平,16947.0,0.3367
2022-07-10 22:50:00,XRPUSDT.BYBIT,多,开,4946.0,0.3332
2022-07-10 22:50:00,XRPUSDT.BYBIT,空,开,12.0,0.3332
2022-07-10 23:55:00,XRPUSDT.BYBIT,空,开,34.0,0.3243
2022-07-11 13:05:00,XRPUSDT.BYBIT,空,开,13.0,0.321
2022-07-12 06:55:00,XRPUSDT.BYBIT,空,开,27.0,0.3144
2022-07-12 15:45:00,XRPUSDT.BYBIT,多,开,10602.0,0.3109
2022-07-12 15:45:00,XRPUSDT.BYBIT,空,开,15.0,0.3109
2022-07-13 16:15:00,XRPUSDT.BYBIT,空,开,2586.0,0.3187
2022-07-13 21:35:00,XRPUSDT.BYBIT,多,平,2562.0,0.3054
2022-07-13 23:20:00,XRPUSDT.BYBIT,空,开,2643.0,0.3118
2022-07-14 06:35:00,XRPUSDT.BYBIT,空,开,5113.0,0.3223
2022-07-14 22:35:00,XRPUSDT.BYBIT,多,平,7791.0,0.3135
2022-07-15 00:25:00,XRPUSDT.BYBIT,空,开,2571.0,0.3205
2022-07-15 02:40:00,XRPUSDT.BYBIT,空,平,17832.0,0.3275
2022-07-15 08:05:00,XRPUSDT.BYBIT,空,平,18.0,0.3323
2022-07-15 08:05:00,XRPUSDT.BYBIT,空,开,4960.0,0.3323
2022-07-15 10:10:00,XRPUSDT.BYBIT,空,平,43.0,0.3441
2022-07-15 20:05:00,XRPUSDT.BYBIT,多,开,2453.0,0.336
2022-07-16 22:15:00,XRPUSDT.BYBIT,空,平,2448.0,0.3427
2022-07-17 01:25:00,XRPUSDT.BYBIT,空,平,38.0,0.3539
2022-07-17 01:25:00,XRPUSDT.BYBIT,空,开,9313.0,0.3539
2022-07-17 15:10:00,XRPUSDT.BYBIT,空,平,16.0,0.3589
2022-07-17 18:25:00,XRPUSDT.BYBIT,多,开,2352.0,0.3504
2022-07-18 11:00:00,XRPUSDT.BYBIT,空,平,2346.0,0.3571
2022-07-18 14:10:00,XRPUSDT.BYBIT,空,平,20.0,0.3633
2022-07-19 03:35:00,XRPUSDT.BYBIT,多,开,2315.0,0.3559
2022-07-19 08:00:00,XRPUSDT.BYBIT,空,平,2317.0,0.3639
2022-07-19 12:25:00,XRPUSDT.BYBIT,多,开,2325.0,0.3544
2022-07-19 21:15:00,XRPUSDT.BYBIT,空,平,2322.0,0.3631
2022-07-20 00:45:00,XRPUSDT.BYBIT,空,平,18.0,0.3687
2022-07-20 00:45:00,XRPUSDT.BYBIT,空,开,17879.0,0.3687
2022-07-20 05:55:00,XRPUSDT.BYBIT,空,平,15.0,0.374
2022-07-20 14:35:00,XRPUSDT.BYBIT,空,平,14.0,0.3786
2022-07-21 01:30:00,XRPUSDT.BYBIT,多,开,2242.0,0.3676
2022-07-21 11:15:00,XRPUSDT.BYBIT,多,开,4643.0,0.3549
2022-07-21 22:50:00,XRPUSDT.BYBIT,多,平,34861.0,0.3504
2022-07-22 01:30:00,XRPUSDT.BYBIT,空,开,2288.0,0.3601
2022-07-22 05:05:00,XRPUSDT.BYBIT,空,平,6848.0,0.3662
2022-07-23 04:15:00,XRPUSDT.BYBIT,多,开,2317.0,0.3556
2022-07-23 20:10:00,XRPUSDT.BYBIT,多,平,2295.0,0.3525
2022-07-24 08:45:00,XRPUSDT.BYBIT,空,开,2284.0,0.3607
2022-07-24 19:50:00,XRPUSDT.BYBIT,空,平,2309.0,0.3635
2022-07-25 09:20:00,XRPUSDT.BYBIT,多,开,2333.0,0.3532
2022-07-25 09:20:00,XRPUSDT.BYBIT,多,平,2287.0,0.3532
2022-07-25 10:45:00,XRPUSDT.BYBIT,空,开,18.0,0.348
2022-07-25 12:35:00,XRPUSDT.BYBIT,空,开,13.0,0.3441
2022-07-26 03:50:00,XRPUSDT.BYBIT,多,开,4836.0,0.3408
2022-07-26 08:40:00,XRPUSDT.BYBIT,空,开,34.0,0.3346
2022-07-26 16:15:00,XRPUSDT.BYBIT,空,开,19.0,0.3296
2022-07-27 08:25:00,XRPUSDT.BYBIT,空,开,2441.0,0.3376
2022-07-27 12:00:00,XRPUSDT.BYBIT,多,平,2447.0,0.3312
2022-07-27 22:15:00,XRPUSDT.BYBIT,空,开,2437.0,0.3381
2022-07-28 03:40:00,XRPUSDT.BYBIT,空,平,7136.0,0.3534
2022-07-28 03:40:00,XRPUSDT.BYBIT,空,开,4663.0,0.3534
2022-07-28 06:50:00,XRPUSDT.BYBIT,空,平,14.0,0.3576
2022-07-29 00:35:00,XRPUSDT.BYBIT,空,平,34.0,0.3685
2022-07-29 04:20:00,XRPUSDT.BYBIT,空,平,15.0,0.3736
2022-07-29 04:20:00,XRPUSDT.BYBIT,空,开,8823.0,0.3736
2022-07-29 20:50:00,XRPUSDT.BYBIT,多,开,2254.0,0.3656
2022-07-30 21:35:00,XRPUSDT.BYBIT,空,平,2261.0,0.3759
2022-07-30 22:30:00,XRPUSDT.BYBIT,空,平,63.0,0.3989
2022-07-30 22:30:00,XRPUSDT.BYBIT,空,开,16525.0,0.3989
2022-07-31 00:40:00,XRPUSDT.BYBIT,空,平,12.0,0.4037
2022-07-31 04:20:00,XRPUSDT.BYBIT,多,开,2090.0,0.3942
2022-08-01 07:35:00,XRPUSDT.BYBIT,多,开,4332.0,0.3804
2022-08-01 21:20:00,XRPUSDT.BYBIT,多,平,32593.0,0.3749
2022-08-02 09:30:00,XRPUSDT.BYBIT,空,开,2141.0,0.3848
2022-08-02 11:30:00,XRPUSDT.BYBIT,多,平,2125.0,0.3695
2022-08-03 01:10:00,XRPUSDT.BYBIT,空,开,2184.0,0.3773
2022-08-03 09:20:00,XRPUSDT.BYBIT,多,平,2173.0,0.366
2022-08-03 19:10:00,XRPUSDT.BYBIT,空,开,2206.0,0.3734
2022-08-04 22:50:00,XRPUSDT.BYBIT,多,平,2210.0,0.3671
2022-08-05 12:30:00,XRPUSDT.BYBIT,空,开,2192.0,0.376
2022-08-06 02:15:00,XRPUSDT.BYBIT,多,平,2195.0,0.3683
2022-08-06 08:05:00,XRPUSDT.BYBIT,空,开,2193.0,0.3757
2022-08-09 20:20:00,XRPUSDT.BYBIT,多,平,2195.0,0.3687
2022-08-09 22:40:00,XRPUSDT.BYBIT,空,开,17.0,0.3632
2022-08-10 21:35:00,XRPUSDT.BYBIT,空,开,2189.0,0.3765
2022-08-14 18:05:00,XRPUSDT.BYBIT,空,开,4227.0,0.3899
2022-08-15 01:30:00,XRPUSDT.BYBIT,多,平,6456.0,0.3766
2022-08-15 15:30:00,XRPUSDT.BYBIT,空,开,16.0,0.3713
2022-08-17 09:35:00,XRPUSDT.BYBIT,空,开,2122.0,0.3883
2022-08-17 16:10:00,XRPUSDT.BYBIT,多,平,2143.0,0.3782
2022-08-17 20:50:00,XRPUSDT.BYBIT,空,开,12.0,0.3742
2022-08-19 10:05:00,XRPUSDT.BYBIT,空,开,38.0,0.3617
2022-08-19 15:25:00,XRPUSDT.BYBIT,多,开,9568.0,0.3445
2022-08-19 15:25:00,XRPUSDT.BYBIT,空,开,57.0,0.3445
2022-08-19 17:00:00,XRPUSDT.BYBIT,空,开,15.0,0.3403
2022-08-19 22:20:00,XRPUSDT.BYBIT,空,开,12.0,0.3368
2022-08-21 17:35:00,XRPUSDT.BYBIT,空,开,2398.0,0.3436
2022-08-22 12:15:00,XRPUSDT.BYBIT,多,平,2400.0,0.3373
2022-08-22 16:35:00,XRPUSDT.BYBIT,多,开,19778.0,0.3333
2022-08-22 16:35:00,XRPUSDT.BYBIT,空,开,15.0,0.3333
2022-08-23 06:45:00,XRPUSDT.BYBIT,空,开,2417.0,0.3409
2022-08-23 14:20:00,XRPUSDT.BYBIT,多,平,2419.0,0.3338
2022-08-23 22:25:00,XRPUSDT.BYBIT,空,开,2401.0,0.3432
2022-08-25 05:50:00,XRPUSDT.BYBIT,空,平,35615.0,0.351
2022-08-26 17:10:00,XRPUSDT.BYBIT,空,平,45.0,0.3649
2022-08-26 17:10:00,XRPUSDT.BYBIT,空,开,4516.0,0.3649
2022-08-26 19:50:00,XRPUSDT.BYBIT,多,开,2334.0,0.353
2022-08-27 01:00:00,XRPUSDT.BYBIT,多,开,4915.0,0.3353
2022-08-27 01:00:00,XRPUSDT.BYBIT,多,平,6922.0,0.3353
2022-08-27 14:05:00,XRPUSDT.BYBIT,空,开,14.0,0.3315
2022-08-29 08:20:00,XRPUSDT.BYBIT,空,开,36.0,0.3221
2022-08-30 00:30:00,XRPUSDT.BYBIT,空,开,2506.0,0.3288
2022-08-31 01:35:00,XRPUSDT.BYBIT,多,平,2501.0,0.3209
2022-08-31 05:05:00,XRPUSDT.BYBIT,空,开,2514.0,0.3278
2022-09-01 23:30:00,XRPUSDT.BYBIT,多,平,2519.0,0.3222
2022-09-02 03:40:00,XRPUSDT.BYBIT,空,开,2507.0,0.3287
2022-09-06 09:20:00,XRPUSDT.BYBIT,空,开,4823.0,0.3417
2022-09-07 01:55:00,XRPUSDT.BYBIT,多,平,7342.0,0.3252
2022-09-07 08:00:00,XRPUSDT.BYBIT,空,开,13.0,0.3219
2022-09-07 11:00:00,XRPUSDT.BYBIT,多,开,10444.0,0.3156
2022-09-07 11:00:00,XRPUSDT.BYBIT,空,开,25.0,0.3156
2022-09-07 19:35:00,XRPUSDT.BYBIT,空,开,2559.0,0.322
2022-09-08 03:35:00,XRPUSDT.BYBIT,空,平,17582.0,0.3323
2022-09-08 04:30:00,XRPUSDT.BYBIT,空,开,4926.0,0.3346
2022-09-08 07:35:00,XRPUSDT.BYBIT,空,平,19.0,0.3375
2022-09-08 16:05:00,XRPUSDT.BYBIT,多,开,2492.0,0.3306
2022-09-09 04:25:00,XRPUSDT.BYBIT,空,平,2505.0,0.341
2022-09-09 12:55:00,XRPUSDT.BYBIT,空,平,26.0,0.3485
2022-09-09 18:00:00,XRPUSDT.BYBIT,空,平,12.0,0.3521
2022-09-10 07:25:00,XRPUSDT.BYBIT,空,开,9300.0,0.3544
2022-09-10 09:15:00,XRPUSDT.BYBIT,空,平,12.0,0.3558
2022-09-10 15:00:00,XRPUSDT.BYBIT,空,平,13.0,0.3599
2022-09-12 09:20:00,XRPUSDT.BYBIT,多,开,2345.0,0.3513
2022-09-13 08:00:00,XRPUSDT.BYBIT,空,平,2340.0,0.3582
2022-09-13 21:30:00,XRPUSDT.BYBIT,多,开,2405.0,0.3426
2022-09-14 03:20:00,XRPUSDT.BYBIT,多,平,16866.0,0.3365
2022-09-14 06:10:00,XRPUSDT.BYBIT,多,开,4939.0,0.3337
2022-09-14 07:40:00,XRPUSDT.BYBIT,空,开,17.0,0.332
2022-09-15 04:05:00,XRPUSDT.BYBIT,空,开,2425.0,0.3398
2022-09-15 06:05:00,XRPUSDT.BYBIT,空,平,7293.0,0.343
2022-09-15 10:55:00,XRPUSDT.BYBIT,多,开,2457.0,0.3354
2022-09-15 21:50:00,XRPUSDT.BYBIT,多,平,2428.0,0.3327
2022-09-15 23:30:00,XRPUSDT.BYBIT,空,开,25.0,0.3263
2022-09-16 10:30:00,XRPUSDT.BYBIT,多,开,5091.0,0.3237
2022-09-17 01:15:00,XRPUSDT.BYBIT,空,平,7522.0,0.3358
2022-09-17 01:15:00,XRPUSDT.BYBIT,空,开,2453.0,0.3358
2022-09-17 04:30:00,XRPUSDT.BYBIT,空,平,21.0,0.3416
2022-09-17 07:40:00,XRPUSDT.BYBIT,空,平,45.0,0.3548
2022-09-17 07:40:00,XRPUSDT.BYBIT,空,开,4645.0,0.3548
2022-09-17 22:50:00,XRPUSDT.BYBIT,空,平,63.0,0.3752
2022-09-17 22:50:00,XRPUSDT.BYBIT,空,开,8785.0,0.3752
2022-09-18 16:00:00,XRPUSDT.BYBIT,空,平,27.0,0.3848
2022-09-18 20:30:00,XRPUSDT.BYBIT,多,开,2185.0,0.377
2022-09-19 01:10:00,XRPUSDT.BYBIT,空,平,2182.0,0.3836
2022-09-19 01:55:00,XRPUSDT.BYBIT,空,平,11.0,0.3876
2022-09-19 03:00:00,XRPUSDT.BYBIT,空,平,11.0,0.3917
2022-09-19 03:00:00,XRPUSDT.BYBIT,空,开,16829.0,0.3917
2022-09-19 07:00:00,XRPUSDT.BYBIT,多,开,2254.0,0.3655
2022-09-19 07:00:00,XRPUSDT.BYBIT,多,平,32848.0,0.3655
2022-09-19 08:05:00,XRPUSDT.BYBIT,空,开,17.0,0.36
2022-09-19 08:15:00,XRPUSDT.BYBIT,多,开,4597.0,0.3585
2022-09-19 11:10:00,XRPUSDT.BYBIT,空,开,59.0,0.3426
2022-09-19 14:05:00,XRPUSDT.BYBIT,空,开,2343.0,0.3516
2022-09-19 17:25:00,XRPUSDT.BYBIT,多,平,2351.0,0.3448
2022-09-19 21:05:00,XRPUSDT.BYBIT,空,开,2341.0,0.352
2022-09-20 03:50:00,XRPUSDT.BYBIT,空,平,6841.0,0.3879
2022-09-20 03:50:00,XRPUSDT.BYBIT,空,开,4248.0,0.3879
2022-09-20 09:10:00,XRPUSDT.BYBIT,多,开,2170.0,0.3797
2022-09-20 20:40:00,XRPUSDT.BYBIT,空,平,2166.0,0.3866
2022-09-21 00:05:00,XRPUSDT.BYBIT,空,平,72.0,0.4143
2022-09-21 00:05:00,XRPUSDT.BYBIT,空,开,7956.0,0.4143
2022-09-21 02:00:00,XRPUSDT.BYBIT,多,开,2034.0,0.4053
2022-09-21 07:00:00,XRPUSDT.BYBIT,空,平,2033.0,0.4142
2022-09-21 12:00:00,XRPUSDT.BYBIT,多,开,2030.0,0.4058
2022-09-22 03:00:00,XRPUSDT.BYBIT,空,平,2036.0,0.4167
2022-09-22 04:30:00,XRPUSDT.BYBIT,多,开,2030.0,0.4059
2022-09-22 06:05:00,XRPUSDT.BYBIT,多,开,4212.0,0.3912
2022-09-22 13:50:00,XRPUSDT.BYBIT,空,平,6248.0,0.4191
2022-09-22 16:25:00,XRPUSDT.BYBIT,空,平,11.0,0.4237
2022-09-22 16:30:00,XRPUSDT.BYBIT,空,开,15543.0,0.4241
2022-09-22 20:00:00,XRPUSDT.BYBIT,空,平,16.0,0.431
2022-09-22 21:20:00,XRPUSDT.BYBIT,空,平,28.0,0.4439
2022-09-22 21:20:00,XRPUSDT.BYBIT,空,开,29701.0,0.4439
2022-09-22 23:55:00,XRPUSDT.BYBIT,多,开,1898.0,0.4342
2022-09-23 03:00:00,XRPUSDT.BYBIT,空,平,1930.0,0.4599
2022-09-23 03:00:00,XRPUSDT.BYBIT,空,开,57334.0,0.4599
2022-09-23 04:25:00,XRPUSDT.BYBIT,空,平,43.0,0.4831
2022-09-23 04:25:00,XRPUSDT.BYBIT,空,开,109162.0,0.4831
2022-09-23 12:05:00,XRPUSDT.BYBIT,空,平,75.0,0.5294
2022-09-23 12:05:00,XRPUSDT.BYBIT,空,开,199229.0,0.5294
2022-09-23 12:20:00,XRPUSDT.BYBIT,空,开,395174.0,0.5338
2022-09-23 12:30:00,XRPUSDT.BYBIT,空,平,9.0,0.5355
2022-09-23 13:45:00,XRPUSDT.BYBIT,空,平,12.0,0.5441
2022-09-23 16:55:00,XRPUSDT.BYBIT,多,开,1632.0,0.505
2022-09-23 16:55:00,XRPUSDT.BYBIT,多,平,410941.0,0.505
2022-09-23 17:10:00,XRPUSDT.BYBIT,空,开,287659.0,0.5024
2022-09-23 19:25:00,XRPUSDT.BYBIT,多,开,3376.0,0.4881
2022-09-23 19:25:00,XRPUSDT.BYBIT,多,平,697757.0,0.4881
2022-09-23 22:25:00,XRPUSDT.BYBIT,空,开,11.0,0.482
2022-09-24 01:05:00,XRPUSDT.BYBIT,空,开,16.0,0.4729
2022-09-24 03:05:00,XRPUSDT.BYBIT,空,开,20.0,0.4625
2022-09-24 05:00:00,XRPUSDT.BYBIT,空,开,1679.0,0.4908
2022-09-24 06:30:00,XRPUSDT.BYBIT,空,平,4960.0,0.5121
2022-09-24 06:30:00,XRPUSDT.BYBIT,空,开,3218.0,0.5121
2022-09-24 07:10:00,XRPUSDT.BYBIT,空,平,15.0,0.5215
2022-09-24 07:55:00,XRPUSDT.BYBIT,多,开,1622.0,0.5079
2022-09-24 15:55:00,XRPUSDT.BYBIT,多,平,4951.0,0.4923
2022-09-24 16:15:00,XRPUSDT.BYBIT,多,开,3363.0,0.4901
2022-09-24 23:00:00,XRPUSDT.BYBIT,空,开,27.0,0.477
2022-09-25 01:35:00,XRPUSDT.BYBIT,空,开,1690.0,0.4874
2022-09-25 20:55:00,XRPUSDT.BYBIT,空,平,4973.0,0.5134
2022-09-25 20:55:00,XRPUSDT.BYBIT,空,开,3210.0,0.5134
2022-09-25 22:30:00,XRPUSDT.BYBIT,多,开,1677.0,0.4914
2022-09-25 22:30:00,XRPUSDT.BYBIT,多,平,4926.0,0.4914
2022-09-26 00:20:00,XRPUSDT.BYBIT,空,开,1639.0,0.503
2022-09-26 00:30:00,XRPUSDT.BYBIT,空,平,1661.0,0.5035
2022-09-26 07:15:00,XRPUSDT.BYBIT,多,开,1671.0,0.4933
2022-09-26 07:15:00,XRPUSDT.BYBIT,多,平,1642.0,0.4933
2022-09-26 11:20:00,XRPUSDT.BYBIT,空,开,17.0,0.4837
2022-09-26 14:25:00,XRPUSDT.BYBIT,多,开,3517.0,0.4685
2022-09-26 14:25:00,XRPUSDT.BYBIT,空,开,27.0,0.4685
2022-09-26 19:50:00,XRPUSDT.BYBIT,空,开,11.0,0.4628
2022-09-27 02:30:00,XRPUSDT.BYBIT,空,开,1744.0,0.4726
2022-09-28 01:15:00,XRPUSDT.BYBIT,多,平,1709.0,0.4452
2022-09-28 10:05:00,XRPUSDT.BYBIT,多,开,7614.0,0.4329
2022-09-28 10:05:00,XRPUSDT.BYBIT,空,开,27.0,0.4329
2022-09-28 11:00:00,XRPUSDT.BYBIT,空,开,20.0,0.4237
2022-09-28 22:50:00,XRPUSDT.BYBIT,空,开,1904.0,0.4328
2022-09-29 06:25:00,XRPUSDT.BYBIT,空,开,3674.0,0.4486
2022-09-29 20:50:00,XRPUSDT.BYBIT,多,平,5601.0,0.4343
2022-09-29 22:25:00,XRPUSDT.BYBIT,空,开,10.0,0.4298
2022-09-30 06:00:00,XRPUSDT.BYBIT,空,平,12789.0,0.4957
2022-09-30 06:00:00,XRPUSDT.BYBIT,空,开,1662.0,0.4957
2022-09-30 06:05:00,XRPUSDT.BYBIT,空,开,3320.0,0.4964
2022-09-30 07:00:00,XRPUSDT.BYBIT,多,开,1697.0,0.4857
2022-09-30 09:35:00,XRPUSDT.BYBIT,多,平,5076.0,0.4761
2022-09-30 13:55:00,XRPUSDT.BYBIT,空,开,1692.0,0.4871
2022-09-30 21:00:00,XRPUSDT.BYBIT,多,平,1692.0,0.4763
2022-10-01 02:25:00,XRPUSDT.BYBIT,空,开,1693.0,0.4867
2022-10-01 07:05:00,XRPUSDT.BYBIT,多,平,1696.0,0.4778
2022-10-01 10:10:00,XRPUSDT.BYBIT,空,开,11.0,0.4718
2022-10-02 18:55:00,XRPUSDT.BYBIT,多,开,3600.0,0.4577
2022-10-02 18:55:00,XRPUSDT.BYBIT,空,开,27.0,0.4577
2022-10-03 07:40:00,XRPUSDT.BYBIT,空,开,18.0,0.4487
2022-10-03 12:45:00,XRPUSDT.BYBIT,空,开,11.0,0.4434
2022-10-03 22:55:00,XRPUSDT.BYBIT,空,开,1820.0,0.4529
2022-10-04 18:00:00,XRPUSDT.BYBIT,空,开,3522.0,0.4679
2022-10-04 22:05:00,XRPUSDT.BYBIT,空,平,5266.0,0.478
2022-10-05 14:25:00,XRPUSDT.BYBIT,空,平,21.0,0.4897
2022-10-05 16:45:00,XRPUSDT.BYBIT,多,开,1722.0,0.4785
2022-10-06 00:05:00,XRPUSDT.BYBIT,空,平,1717.0,0.4871
2022-10-06 01:50:00,XRPUSDT.BYBIT,空,平,10.0,0.4927
2022-10-06 04:15:00,XRPUSDT.BYBIT,空,开,6630.0,0.4971
2022-10-06 13:05:00,XRPUSDT.BYBIT,空,平,14.0,0.5013
2022-10-07 10:25:00,XRPUSDT.BYBIT,多,开,1697.0,0.4856
2022-10-08 02:30:00,XRPUSDT.BYBIT,空,平,1718.0,0.5142
2022-10-08 03:55:00,XRPUSDT.BYBIT,空,开,12716.0,0.5184
2022-10-08 12:00:00,XRPUSDT.BYBIT,空,平,15.0,0.5239
2022-10-09 09:35:00,XRPUSDT.BYBIT,多,开,1621.0,0.5084
2022-10-09 19:45:00,XRPUSDT.BYBIT,空,平,1613.0,0.5187
2022-10-09 23:30:00,XRPUSDT.BYBIT,空,平,12.0,0.527
2022-10-10 03:25:00,XRPUSDT.BYBIT,空,平,14.0,0.5367
2022-10-10 03:40:00,XRPUSDT.BYBIT,空,开,24460.0,0.539
2022-10-10 17:00:00,XRPUSDT.BYBIT,多,开,1598.0,0.5154
2022-10-11 07:00:00,XRPUSDT.BYBIT,多,平,49256.0,0.502
2022-10-11 07:10:00,XRPUSDT.BYBIT,多,开,3289.0,0.5012
2022-10-11 08:25:00,XRPUSDT.BYBIT,空,开,16.0,0.4922
2022-10-11 18:10:00,XRPUSDT.BYBIT,空,开,18.0,0.4816
2022-10-11 22:55:00,XRPUSDT.BYBIT,空,开,1672.0,0.4929
2022-10-13 10:20:00,XRPUSDT.BYBIT,多,平,1660.0,0.4751
2022-10-13 15:45:00,XRPUSDT.BYBIT,多,开,7223.0,0.4563
2022-10-13 15:45:00,XRPUSDT.BYBIT,空,开,36.0,0.4563
2022-10-13 18:45:00,XRPUSDT.BYBIT,空,开,12.0,0.4502
2022-10-13 20:40:00,XRPUSDT.BYBIT,空,开,1793.0,0.4595
2022-10-14 00:10:00,XRPUSDT.BYBIT,空,开,3471.0,0.4749
2022-10-14 03:30:00,XRPUSDT.BYBIT,空,平,12030.0,0.4858
2022-10-14 10:20:00,XRPUSDT.BYBIT,空,平,21.0,0.4979
2022-10-14 11:30:00,XRPUSDT.BYBIT,空,平,9.0,0.5038
2022-10-14 11:35:00,XRPUSDT.BYBIT,空,开,6533.0,0.5045
