datetime,symbol,direction,offset,volume,price
2023-04-04 00:55:00,APEUSDT.BYBIT,多,平,574.7,4.133
2023-04-04 03:50:00,APEUSDT.BYBIT,空,平,197.0,4.256
2023-04-04 03:50:00,APEUSDT.BYBIT,空,开,193.6,4.256
2023-04-04 05:15:00,APEUSDT.BYBIT,多,开,201.8,4.084
2023-04-04 05:15:00,APEUSDT.BYBIT,多,平,192.4,4.084
2023-04-04 06:40:00,APEUSDT.BYBIT,空,平,200.1,4.184
2023-04-04 06:40:00,APEUSDT.BYBIT,空,开,196.9,4.184
2023-04-04 07:35:00,APEUSDT.BYBIT,空,平,1.5,4.246
2023-04-04 08:35:00,APEUSDT.BYBIT,空,平,1.2,4.299
2023-04-04 08:55:00,APEUSDT.BYBIT,空,开,381.2,4.323
2023-04-05 01:00:00,APEUSDT.BYBIT,多,开,197.9,4.165
2023-04-05 01:00:00,APEUSDT.BYBIT,多,平,580.1,4.165
2023-04-05 05:45:00,APEUSDT.BYBIT,空,平,197.1,4.266
2023-04-05 05:45:00,APEUSDT.BYBIT,空,开,193.2,4.266
2023-04-05 10:35:00,APEUSDT.BYBIT,空,平,1.7,4.341
2023-04-05 23:35:00,APEUSDT.BYBIT,多,开,196.1,4.203
2023-04-06 01:05:00,APEUSDT.BYBIT,多,平,193.6,4.181
2023-04-07 13:30:00,APEUSDT.BYBIT,空,平,195.3,4.303
2023-04-07 13:30:00,APEUSDT.BYBIT,空,开,191.5,4.303
2023-04-07 17:10:00,APEUSDT.BYBIT,多,开,198.3,4.156
2023-04-07 17:10:00,APEUSDT.BYBIT,多,平,190.9,4.156
2023-04-08 00:20:00,APEUSDT.BYBIT,空,平,198.0,4.292
2023-04-08 00:20:00,APEUSDT.BYBIT,空,开,192.0,4.292
2023-04-08 06:25:00,APEUSDT.BYBIT,多,开,197.6,4.17
2023-04-08 06:25:00,APEUSDT.BYBIT,多,平,192.3,4.17
2023-04-08 14:55:00,APEUSDT.BYBIT,空,平,197.4,4.281
2023-04-08 14:55:00,APEUSDT.BYBIT,空,开,192.5,4.281
2023-04-08 23:00:00,APEUSDT.BYBIT,多,开,196.8,4.188
2023-04-08 23:00:00,APEUSDT.BYBIT,多,平,192.9,4.188
2023-04-11 07:50:00,APEUSDT.BYBIT,空,平,197.6,4.318
2023-04-11 07:50:00,APEUSDT.BYBIT,空,开,190.8,4.318
2023-04-11 13:50:00,APEUSDT.BYBIT,空,平,0.9,4.362
2023-04-12 10:55:00,APEUSDT.BYBIT,多,开,196.8,4.186
2023-04-12 10:55:00,APEUSDT.BYBIT,多,平,190.8,4.186
2023-04-12 18:50:00,APEUSDT.BYBIT,空,平,200.0,4.512
2023-04-12 18:50:00,APEUSDT.BYBIT,空,开,182.6,4.512
2023-04-12 20:30:00,APEUSDT.BYBIT,多,开,188.4,4.374
2023-04-12 22:55:00,APEUSDT.BYBIT,空,平,188.6,4.523
2023-04-13 03:45:00,APEUSDT.BYBIT,多,开,191.9,4.294
2023-04-13 03:45:00,APEUSDT.BYBIT,多,平,185.1,4.294
2023-04-13 08:00:00,APEUSDT.BYBIT,空,平,190.8,4.468
2023-04-13 08:00:00,APEUSDT.BYBIT,空,开,184.5,4.468
2023-04-13 22:15:00,APEUSDT.BYBIT,空,平,1.0,4.516
2023-04-14 09:45:00,APEUSDT.BYBIT,空,平,0.9,4.563
2023-04-14 10:40:00,APEUSDT.BYBIT,空,开,359.3,4.586
2023-04-14 13:50:00,APEUSDT.BYBIT,空,平,1.1,4.619
2023-04-14 22:45:00,APEUSDT.BYBIT,多,开,182.1,4.526
2023-04-15 00:10:00,APEUSDT.BYBIT,多,平,546.1,4.404
2023-04-15 02:35:00,APEUSDT.BYBIT,空,开,181.4,4.541
2023-04-17 23:00:00,APEUSDT.BYBIT,多,平,182.4,4.449
2023-04-18 00:10:00,APEUSDT.BYBIT,空,开,1.1,4.395
2023-04-18 02:15:00,APEUSDT.BYBIT,空,开,182.3,4.521
2023-04-19 16:55:00,APEUSDT.BYBIT,多,开,388.7,4.239
2023-04-19 16:55:00,APEUSDT.BYBIT,多,平,178.8,4.239
2023-04-20 05:45:00,APEUSDT.BYBIT,空,开,1.4,4.178
2023-04-20 07:45:00,APEUSDT.BYBIT,空,开,1.2,4.13
2023-04-21 00:10:00,APEUSDT.BYBIT,空,开,1.0,4.086
2023-04-21 02:40:00,APEUSDT.BYBIT,空,开,1.1,4.045
2023-04-22 00:45:00,APEUSDT.BYBIT,多,开,820.1,4.019
2023-04-22 01:45:00,APEUSDT.BYBIT,空,开,1.2,3.995
2023-04-22 03:40:00,APEUSDT.BYBIT,空,开,1.8,3.929
2023-04-22 05:15:00,APEUSDT.BYBIT,空,开,1.5,3.873
2023-04-23 06:30:00,APEUSDT.BYBIT,空,开,208.0,3.962
2023-04-25 16:05:00,APEUSDT.BYBIT,多,平,208.4,3.887
2023-04-26 00:15:00,APEUSDT.BYBIT,空,开,1.1,3.846
2023-04-26 02:25:00,APEUSDT.BYBIT,空,开,209.6,3.931
2023-04-26 21:20:00,APEUSDT.BYBIT,空,开,400.6,4.114
2023-04-27 04:30:00,APEUSDT.BYBIT,多,平,610.4,3.854
2023-04-27 09:20:00,APEUSDT.BYBIT,空,开,203.9,4.042
