datetime,symbol,direction,offset,volume,price
2023-04-21 00:20:00,DOGEUSDT.BYBIT,空,开,77.0,0.08608
2023-04-21 01:15:00,DOGEUSDT.BYBIT,多,开,19519.0,0.08443
2023-04-21 01:15:00,DOGEUSDT.BYBIT,空,开,94.0,0.08443
2023-04-21 02:30:00,DOGEUSDT.BYBIT,空,开,50.0,0.08357
2023-04-22 02:05:00,DOGEUSDT.BYBIT,空,开,107.0,0.08179
2023-04-22 04:35:00,DOGEUSDT.BYBIT,多,开,42256.0,0.078
2023-04-22 04:35:00,DOGEUSDT.BYBIT,空,开,245.0,0.078
2023-04-22 23:10:00,DOGEUSDT.BYBIT,空,开,10309.0,0.07993
2023-04-24 02:40:00,DOGEUSDT.BYBIT,多,平,10322.0,0.07819
2023-04-26 06:40:00,DOGEUSDT.BYBIT,空,开,10331.0,0.07976
2023-04-26 21:15:00,DOGEUSDT.BYBIT,空,平,70742.0,0.08305
2023-04-26 21:15:00,DOGEUSDT.BYBIT,空,开,19844.0,0.08305
2023-04-27 04:30:00,DOGEUSDT.BYBIT,多,开,10765.0,0.07654
2023-04-27 04:30:00,DOGEUSDT.BYBIT,多,平,30061.0,0.07654
2023-04-27 06:25:00,DOGEUSDT.BYBIT,空,开,10511.0,0.07839
2023-04-27 09:05:00,DOGEUSDT.BYBIT,空,平,10579.0,0.08004
