datetime,symbol,direction,offset,volume,price
2023-04-16 08:20:00,SHIB1000USDT.BYBIT,空,开,141210.0,0.011671
2023-04-17 09:15:00,SHIB1000USDT.BYBIT,多,开,72570.0,0.011354
2023-04-17 16:00:00,SHIB1000USDT.BYBIT,空,平,72360.0,0.011603
2023-04-18 00:10:00,SHIB1000USDT.BYBIT,多,开,72730.0,0.011329
2023-04-18 00:10:00,SHIB1000USDT.BYBIT,多,平,215240.0,0.011329
2023-04-18 15:00:00,SHIB1000USDT.BYBIT,空,平,72620.0,0.011566
2023-04-18 15:00:00,SHIB1000USDT.BYBIT,空,开,71240.0,0.011566
2023-04-19 16:50:00,SHIB1000USDT.BYBIT,多,开,74920.0,0.010998
2023-04-19 16:50:00,SHIB1000USDT.BYBIT,多,平,70150.0,0.010998
2023-04-20 05:45:00,SHIB1000USDT.BYBIT,空,开,400.0,0.010883
2023-04-21 00:40:00,SHIB1000USDT.BYBIT,多,开,155730.0,0.010583
2023-04-21 00:40:00,SHIB1000USDT.BYBIT,空,开,1070.0,0.010583
2023-04-22 03:40:00,SHIB1000USDT.BYBIT,空,开,1100.0,0.010291
2023-04-22 04:35:00,SHIB1000USDT.BYBIT,空,开,490.0,0.010167
2023-04-23 00:40:00,SHIB1000USDT.BYBIT,空,开,79420.0,0.010375
2023-04-24 03:15:00,SHIB1000USDT.BYBIT,多,平,79420.0,0.010168
2023-04-24 09:40:00,SHIB1000USDT.BYBIT,空,开,79410.0,0.010377
2023-04-25 01:45:00,SHIB1000USDT.BYBIT,多,平,79520.0,0.010195
2023-04-26 05:30:00,SHIB1000USDT.BYBIT,空,开,79230.0,0.0104
2023-04-27 04:30:00,SHIB1000USDT.BYBIT,多,平,78430.0,0.009997
2023-04-27 09:05:00,SHIB1000USDT.BYBIT,空,开,79900.0,0.010313
