datetime,symbol,direction,offset,volume,price
2023-04-20 07:45:00,MATICUSDT.BYBIT,多,开,1521.0,1.0834
2023-04-20 07:45:00,MATICUSDT.BYBIT,空,开,4.0,1.0834
2023-04-21 00:15:00,MATICUSDT.BYBIT,空,开,9.0,1.06
2023-04-21 01:20:00,MATICUSDT.BYBIT,空,开,4.0,1.0471
2023-04-22 01:45:00,MATICUSDT.BYBIT,空,开,6.0,1.0336
2023-04-22 03:40:00,MATICUSDT.BYBIT,空,开,7.0,1.0149
2023-04-22 03:45:00,MATICUSDT.BYBIT,多,开,3254.0,1.013
2023-04-22 06:50:00,MATICUSDT.BYBIT,空,开,4.0,1.0047
2023-04-23 01:55:00,MATICUSDT.BYBIT,空,开,804.0,1.0251
2023-04-23 23:45:00,MATICUSDT.BYBIT,多,平,802.0,1.0003
2023-04-24 03:05:00,MATICUSDT.BYBIT,空,开,5.0,0.9873
2023-04-24 09:45:00,MATICUSDT.BYBIT,空,开,811.0,1.0167
2023-04-24 15:45:00,MATICUSDT.BYBIT,多,平,812.0,0.9901
2023-04-25 11:20:00,MATICUSDT.BYBIT,空,开,8.0,0.9706
2023-04-25 12:15:00,MATICUSDT.BYBIT,多,开,6805.0,0.9686
2023-04-25 23:05:00,MATICUSDT.BYBIT,空,开,8.0,0.9539
2023-04-26 06:10:00,MATICUSDT.BYBIT,空,开,817.0,1.009
2023-04-26 19:25:00,MATICUSDT.BYBIT,空,平,12273.0,1.0283
2023-04-26 21:05:00,MATICUSDT.BYBIT,空,平,9.0,1.0515
2023-04-26 21:05:00,MATICUSDT.BYBIT,空,开,1567.0,1.0515
2023-04-27 04:15:00,MATICUSDT.BYBIT,多,开,849.0,0.9699
2023-04-27 04:15:00,MATICUSDT.BYBIT,多,平,2391.0,0.9699
2023-04-27 09:05:00,MATICUSDT.BYBIT,空,平,834.0,1.0112
2023-04-27 09:05:00,MATICUSDT.BYBIT,空,开,815.0,1.0112
2023-04-27 16:20:00,MATICUSDT.BYBIT,多,开,835.0,0.9871
2023-04-27 17:35:00,MATICUSDT.BYBIT,多,平,822.0,0.9862
2023-04-28 00:05:00,MATICUSDT.BYBIT,空,平,834.0,1.0093
2023-04-28 00:05:00,MATICUSDT.BYBIT,空,开,816.0,1.0093
2023-04-28 02:55:00,MATICUSDT.BYBIT,空,平,6.0,1.0247
2023-04-28 11:35:00,MATICUSDT.BYBIT,多,开,821.0,1.004
2023-04-28 21:15:00,MATICUSDT.BYBIT,多,平,818.0,0.9911
