datetime,symbol,direction,offset,volume,price
2023-04-18 20:00:00,SUSHIUSDT.BYBIT,空,平,5.3,1.22
2023-04-19 15:15:00,SUSHIUSDT.BYBIT,多,开,696.0,1.184
2023-04-19 17:10:00,SUSHIUSDT.BYBIT,多,开,1471.4,1.12
2023-04-19 17:10:00,SUSHIUSDT.BYBIT,多,平,4963.3,1.12
2023-04-20 02:50:00,SUSHIUSDT.BYBIT,空,开,3.6,1.109
2023-04-20 07:45:00,SUSHIUSDT.BYBIT,空,开,4.8,1.095
2023-04-21 00:25:00,SUSHIUSDT.BYBIT,空,开,7.0,1.075
2023-04-21 01:20:00,SUSHIUSDT.BYBIT,空,开,3.9,1.064
2023-04-22 01:45:00,SUSHIUSDT.BYBIT,多,开,3124.1,1.055
2023-04-22 02:00:00,SUSHIUSDT.BYBIT,空,开,4.1,1.053
2023-04-22 03:40:00,SUSHIUSDT.BYBIT,空,开,8.3,1.031
2023-04-22 06:35:00,SUSHIUSDT.BYBIT,空,开,4.7,1.019
2023-04-22 19:20:00,SUSHIUSDT.BYBIT,空,开,792.3,1.04
2023-04-26 00:15:00,SUSHIUSDT.BYBIT,多,平,792.3,1.019
2023-04-26 05:40:00,SUSHIUSDT.BYBIT,空,开,778.1,1.059
2023-04-26 21:00:00,SUSHIUSDT.BYBIT,空,开,1514.7,1.088
2023-04-27 04:30:00,SUSHIUSDT.BYBIT,多,开,6572.3,1.003
2023-04-27 04:30:00,SUSHIUSDT.BYBIT,多,平,2286.3,1.003
2023-04-27 06:25:00,SUSHIUSDT.BYBIT,空,开,800.0,1.03
2023-04-28 02:55:00,SUSHIUSDT.BYBIT,空,平,11813.6,1.062
2023-04-28 02:55:00,SUSHIUSDT.BYBIT,空,开,1551.8,1.062
2023-04-28 22:05:00,SUSHIUSDT.BYBIT,多,开,795.4,1.036
2023-04-28 23:25:00,SUSHIUSDT.BYBIT,多,平,2363.4,1.032
