datetime,symbol,direction,offset,volume,price
2023-04-21 15:35:00,AAVEUSDT.BYBIT,多,开,45.93,71.75
2023-04-22 01:05:00,AAVEUSDT.BYBIT,空,开,0.06,71.29
2023-04-22 04:10:00,AAVEUSDT.BYBIT,空,开,0.21,68.83
2023-04-22 23:30:00,AAVEUSDT.BYBIT,空,开,11.73,70.24
2023-04-24 03:05:00,AAVEUSDT.BYBIT,多,平,11.74,68.88
2023-04-24 09:30:00,AAVEUSDT.BYBIT,空,开,11.61,71.0
2023-04-24 15:15:00,AAVEUSDT.BYBIT,多,平,11.66,69.42
2023-04-25 16:05:00,AAVEUSDT.BYBIT,空,开,0.07,68.69
2023-04-26 00:15:00,AAVEUSDT.BYBIT,多,开,96.17,68.55
2023-04-26 06:05:00,AAVEUSDT.BYBIT,空,开,11.6,71.05
2023-04-26 19:05:00,AAVEUSDT.BYBIT,空,平,173.34,72.3
2023-04-26 21:20:00,AAVEUSDT.BYBIT,空,平,0.1,73.51
2023-04-26 21:20:00,AAVEUSDT.BYBIT,空,开,22.41,73.51
2023-04-27 04:15:00,AAVEUSDT.BYBIT,多,开,12.1,68.14
2023-04-27 04:15:00,AAVEUSDT.BYBIT,多,平,33.96,68.14
2023-04-27 09:10:00,AAVEUSDT.BYBIT,空,平,11.92,71.3
2023-04-27 09:10:00,AAVEUSDT.BYBIT,空,开,11.55,71.3
2023-04-27 15:30:00,AAVEUSDT.BYBIT,多,开,11.8,69.85
2023-04-27 17:35:00,AAVEUSDT.BYBIT,多,平,11.66,69.33
2023-04-28 02:05:00,AAVEUSDT.BYBIT,空,平,11.79,71.12
2023-04-28 02:05:00,AAVEUSDT.BYBIT,空,开,11.59,71.12
