datetime,symbol,direction,offset,volume,price,signal_position,signal_position_price,signal_position_value
2023-03-29 09:45:00,FILUSDT.BYBIT,Direction.SHORT,Offset.OPEN,294.6,5.593,-524.5,5.498,-2884.0
2023-04-03 10:50:00,FILUSDT.BYBIT,Direction.LONG,Offset.CLOSE,448.8,5.443,-75.7,5.443,-412.0
2023-04-03 16:45:00,FILUSDT.BYBIT,Direction.SHORT,Offset.OPEN,147.8,5.575,-223.5,5.53,-1236.0
2023-04-04 05:20:00,FILUSDT.BYBIT,Direction.LONG,Offset.CLOSE,148.2,5.469,-75.3,5.469,-412.0
2023-04-04 07:25:00,FILUSDT.BYBIT,Direction.SHORT,Offset.OPEN,147.0,5.607,-222.3,5.56,-1236.0
2023-04-07 23:00:00,FILUSDT.BYBIT,Direction.SHORT,Offset.OPEN,283.1,5.821,-505.4,5.706,-2884.0
2023-04-10 01:35:00,FILUSDT.BYBIT,Direction.LONG,Offset.CLOSE,432.4,5.645,-73.0,5.645,-412.0
2023-04-10 07:00:00,FILUSDT.BYBIT,Direction.SHORT,Offset.OPEN,142.7,5.775,-215.7,5.731,-1236.0
2023-04-11 03:25:00,FILUSDT.BYBIT,Direction.SHORT,Offset.OPEN,270.3,6.096,-486.0,5.934,-2884.0
2023-04-12 11:00:00,FILUSDT.BYBIT,Direction.LONG,Offset.CLOSE,415.6,5.849,-70.4,5.849,-412.0
2023-04-12 21:25:00,FILUSDT.BYBIT,Direction.SHORT,Offset.OPEN,137.5,5.994,-207.9,5.945,-1236.0
2023-04-13 03:55:00,FILUSDT.BYBIT,Direction.LONG,Offset.CLOSE,137.9,5.884,-70.0,5.884,-412.0
2023-04-13 17:30:00,FILUSDT.BYBIT,Direction.SHORT,Offset.OPEN,136.7,6.03,-206.7,5.981,-1236.0
2023-04-14 09:20:00,FILUSDT.BYBIT,Direction.SHORT,Offset.OPEN,264.3,6.234,-471.0,6.123,-2884.0
2023-04-15 00:05:00,FILUSDT.BYBIT,Direction.LONG,Offset.CLOSE,402.4,6.004,-68.6,6.004,-412.0
2023-04-15 02:50:00,FILUSDT.BYBIT,Direction.SHORT,Offset.OPEN,133.1,6.191,-201.7,6.127,-1236.0
2023-04-16 03:35:00,FILUSDT.BYBIT,Direction.SHORT,Offset.OPEN,258.2,6.382,-459.9,6.27,-2884.0
2023-04-17 14:55:00,FILUSDT.BYBIT,Direction.LONG,Offset.CLOSE,393.4,6.2,-66.5,6.2,-412.0
2023-04-17 23:00:00,FILUSDT.BYBIT,Direction.SHORT,Offset.OPEN,0.6,6.138,-67.1,6.138,-412.0
2023-04-18 00:05:00,FILUSDT.BYBIT,Direction.SHORT,Offset.OPEN,0.8,6.07,-67.9,6.07,-412.0
2023-04-18 14:50:00,FILUSDT.BYBIT,Direction.SHORT,Offset.OPEN,132.8,6.206,-200.7,6.16,-1236.0
2023-04-19 17:00:00,FILUSDT.BYBIT,Direction.LONG,Offset.CLOSE,129.1,5.754,-71.6,5.754,-412.0
2023-04-20 07:45:00,FILUSDT.BYBIT,Direction.SHORT,Offset.OPEN,0.9,5.679,-72.5,5.679,-412.0
2023-04-21 01:20:00,FILUSDT.BYBIT,Direction.SHORT,Offset.OPEN,0.9,5.61,-73.4,5.61,-412.0
2023-04-21 03:30:00,FILUSDT.BYBIT,Direction.SHORT,Offset.OPEN,1.2,5.524,-74.6,5.524,-412.0
2023-04-22 01:45:00,FILUSDT.BYBIT,Direction.SHORT,Offset.OPEN,1.0,5.451,-75.6,5.451,-412.0
2023-04-22 03:45:00,FILUSDT.BYBIT,Direction.SHORT,Offset.OPEN,2.7,5.261,-78.3,5.261,-412.0
2023-04-22 05:10:00,FILUSDT.BYBIT,Direction.SHORT,Offset.OPEN,1.4,5.17,-79.7,5.17,-412.0
2023-04-22 10:05:00,FILUSDT.BYBIT,Direction.SHORT,Offset.OPEN,156.2,5.275,-235.9,5.24,-1236.0
2023-04-24 03:25:00,FILUSDT.BYBIT,Direction.LONG,Offset.CLOSE,156.5,5.186,-79.4,5.186,-412.0
2023-04-24 09:25:00,FILUSDT.BYBIT,Direction.SHORT,Offset.OPEN,155.3,5.307,-234.7,5.266,-1236.0
2023-04-24 17:00:00,FILUSDT.BYBIT,Direction.LONG,Offset.CLOSE,155.6,5.208,-79.1,5.208,-412.0
2023-04-26 05:45:00,FILUSDT.BYBIT,Direction.SHORT,Offset.OPEN,154.5,5.334,-233.6,5.291,-1236.0
2023-04-26 21:10:00,FILUSDT.BYBIT,Direction.SHORT,Offset.OPEN,298.2,5.527,-531.8,5.423,-2884.0
2023-04-27 04:30:00,FILUSDT.BYBIT,Direction.LONG,Offset.CLOSE,451.1,5.105,-80.7,5.105,-412.0
2023-04-27 06:25:00,FILUSDT.BYBIT,Direction.SHORT,Offset.OPEN,158.0,5.214,-238.7,5.177,-1236.0
2023-04-28 02:50:00,FILUSDT.BYBIT,Direction.SHORT,Offset.OPEN,302.1,5.455,-540.8,5.332,-2884.0
