datetime,symbol,direction,offset,volume,price,signal_position,signal_position_price,signal_position_value
2023-04-20 05:35:00,NEARUSDT.BYBIT,Direction.SHORT,Offset.OPEN,1.9,2.157,-191.0,2.157,-412.0
2023-04-20 20:15:00,NEARUSDT.BYBIT,Direction.SHORT,Offset.OPEN,2.1,2.134,-193.1,2.134,-412.0
2023-04-21 00:20:00,NEARUSDT.BYBIT,Direction.SHORT,Offset.OPEN,4.7,2.083,-197.8,2.083,-412.0
2023-04-21 01:15:00,NEARUSDT.BYBIT,Direction.SHORT,Offset.OPEN,2.2,2.06,-200.0,2.06,-412.0
2023-04-21 03:40:00,NEARUSDT.BYBIT,Direction.SHORT,Offset.OPEN,2.5,2.035,-202.5,2.035,-412.0
2023-04-21 19:25:00,NEARUSDT.BYBIT,Direction.SHORT,Offset.OPEN,2.1,2.014,-204.6,2.014,-412.0
2023-04-22 01:45:00,NEARUSDT.BYBIT,Direction.SHORT,Offset.OPEN,2.6,1.988,-207.2,1.988,-412.0
2023-04-22 04:15:00,NEARUSDT.BYBIT,Direction.SHORT,Offset.OPEN,8.4,1.911,-215.6,1.911,-412.0
2023-04-24 00:00:00,NEARUSDT.BYBIT,Direction.SHORT,Offset.OPEN,2.2,1.892,-217.8,1.892,-412.0
2023-04-24 03:15:00,NEARUSDT.BYBIT,Direction.SHORT,Offset.OPEN,3.1,1.865,-220.9,1.865,-412.0
2023-04-24 07:30:00,NEARUSDT.BYBIT,Direction.SHORT,Offset.OPEN,430.7,1.913,-651.6,1.897,-1236.0
2023-04-25 01:15:00,NEARUSDT.BYBIT,Direction.LONG,Offset.CLOSE,431.9,1.875,-219.7,1.875,-412.0
2023-04-25 16:00:00,NEARUSDT.BYBIT,Direction.SHORT,Offset.OPEN,2.6,1.853,-222.3,1.853,-412.0
2023-04-26 02:40:00,NEARUSDT.BYBIT,Direction.SHORT,Offset.OPEN,430.6,1.914,-652.9,1.893,-1236.0
2023-04-26 05:40:00,NEARUSDT.BYBIT,Direction.SHORT,Offset.OPEN,834.8,1.974,-1487.7,1.939,-2884.0
2023-04-27 04:30:00,NEARUSDT.BYBIT,Direction.LONG,Offset.CLOSE,1263.1,1.834,-224.6,1.834,-412.0
2023-04-27 06:30:00,NEARUSDT.BYBIT,Direction.SHORT,Offset.OPEN,439.5,1.875,-664.1,1.861,-1236.0
2023-04-28 02:55:00,NEARUSDT.BYBIT,Direction.SHORT,Offset.OPEN,847.7,1.944,-1511.8,1.908,-2884.0
