datetime,symbol,direction,offset,volume,price,signal_position,signal_position_price,signal_position_value
2023-04-12 18:50:00,APEUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,200.0,4.512,91.3,4.512,412.0
2023-04-12 20:30:00,APEUSDT.BYBIT,Direction.LONG,Offset.OPEN,188.4,4.374,279.7,4.419,1236.0
2023-04-12 22:55:00,APEUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,188.6,4.523,91.1,4.523,412.0
2023-04-13 03:45:00,APEUSDT.BYBIT,Direction.LONG,Offset.OPEN,191.9,4.294,283.0,4.368,1236.0
2023-04-13 08:00:00,APEUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,190.8,4.468,92.2,4.468,412.0
2023-04-13 22:15:00,APEUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,1.0,4.516,91.2,4.516,412.0
2023-04-14 09:45:00,APEUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.9,4.563,90.3,4.563,412.0
2023-04-14 13:50:00,APEUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,1.1,4.619,89.2,4.619,412.0
2023-04-14 22:45:00,APEUSDT.BYBIT,Direction.LONG,Offset.OPEN,182.1,4.526,271.3,4.557,1236.0
2023-04-19 16:55:00,APEUSDT.BYBIT,Direction.LONG,Offset.OPEN,388.7,4.239,660.0,4.37,2884.0
2023-04-22 00:45:00,APEUSDT.BYBIT,Direction.LONG,Offset.OPEN,820.1,4.019,1480.1,4.175,6180.0
