datetime,symbol,direction,offset,volume,price,signal_position,signal_position_price,signal_position_value
2023-04-09 16:35:00,SUSHIUSDT.BYBIT,Direction.LONG,Offset.CLOSE,5343.0,1.067,-386.1,1.067,-412.0
2023-04-09 21:00:00,SUSHIUSDT.BYBIT,Direction.SHORT,Offset.OPEN,756.0,1.09,-1142.1,1.082,-1236.0
2023-04-11 01:35:00,SUSHIUSDT.BYBIT,Direction.SHORT,Offset.OPEN,1458.4,1.13,-2600.5,1.109,-2884.0
2023-04-17 01:30:00,SUSHIUSDT.BYBIT,Direction.SHORT,Offset.OPEN,2730.7,1.207,-5331.2,1.159,-6180.0
2023-04-19 17:10:00,SUSHIUSDT.BYBIT,Direction.LONG,Offset.CLOSE,4963.3,1.12,-367.9,1.12,-412.0
2023-04-20 02:50:00,SUSHIUSDT.BYBIT,Direction.SHORT,Offset.OPEN,3.6,1.109,-371.5,1.109,-412.0
2023-04-20 07:45:00,SUSHIUSDT.BYBIT,Direction.SHORT,Offset.OPEN,4.8,1.095,-376.3,1.095,-412.0
2023-04-21 00:25:00,SUSHIUSDT.BYBIT,Direction.SHORT,Offset.OPEN,7.0,1.075,-383.3,1.075,-412.0
2023-04-21 01:20:00,SUSHIUSDT.BYBIT,Direction.SHORT,Offset.OPEN,3.9,1.064,-387.2,1.064,-412.0
2023-04-22 02:00:00,SUSHIUSDT.BYBIT,Direction.SHORT,Offset.OPEN,4.1,1.053,-391.3,1.053,-412.0
2023-04-22 03:40:00,SUSHIUSDT.BYBIT,Direction.SHORT,Offset.OPEN,8.3,1.031,-399.6,1.031,-412.0
2023-04-22 06:35:00,SUSHIUSDT.BYBIT,Direction.SHORT,Offset.OPEN,4.7,1.019,-404.3,1.019,-412.0
2023-04-22 19:20:00,SUSHIUSDT.BYBIT,Direction.SHORT,Offset.OPEN,792.3,1.04,-1196.6,1.033,-1236.0
2023-04-26 00:15:00,SUSHIUSDT.BYBIT,Direction.LONG,Offset.CLOSE,792.3,1.019,-404.3,1.019,-412.0
2023-04-26 05:40:00,SUSHIUSDT.BYBIT,Direction.SHORT,Offset.OPEN,778.1,1.059,-1182.4,1.045,-1236.0
2023-04-26 21:00:00,SUSHIUSDT.BYBIT,Direction.SHORT,Offset.OPEN,1514.7,1.088,-2697.1,1.069,-2884.0
2023-04-27 04:30:00,SUSHIUSDT.BYBIT,Direction.LONG,Offset.CLOSE,2286.3,1.003,-410.8,1.003,-412.0
2023-04-27 06:25:00,SUSHIUSDT.BYBIT,Direction.SHORT,Offset.OPEN,800.0,1.03,-1210.8,1.021,-1236.0
2023-04-28 02:55:00,SUSHIUSDT.BYBIT,Direction.SHORT,Offset.OPEN,1551.8,1.062,-2762.6,1.044,-2884.0
2023-04-28 23:25:00,SUSHIUSDT.BYBIT,Direction.LONG,Offset.CLOSE,2363.4,1.032,-399.2,1.032,-412.0
