datetime,symbol,direction,offset,volume,price,signal_position,signal_position_price,signal_position_value
2022-12-06 12:15:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.4,14.21,29.0,14.21,412.0
2022-12-07 16:30:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,60.8,13.555,89.8,13.767,1236.0
2022-12-09 18:00:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,60.2,13.911,29.6,13.911,412.0
2022-12-10 02:30:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,60.6,13.611,90.2,13.709,1237.0
2022-12-12 11:35:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,126.8,12.99,217.0,13.289,2884.0
2022-12-13 22:25:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,187.5,13.948,29.5,13.948,411.0
2022-12-14 02:00:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,60.4,13.645,89.9,13.744,1236.0
2022-12-14 09:00:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,60.2,13.892,29.7,13.892,413.0
2022-12-14 21:20:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.6,14.169,29.1,14.169,412.0
2022-12-15 00:35:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,1.0,14.642,28.1,14.642,411.0
2022-12-15 03:50:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,57.5,14.347,85.6,14.444,1236.0
2022-12-16 17:45:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,122.4,13.458,208.0,13.864,2884.0
2022-12-17 07:40:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,268.5,12.276,476.5,12.969,6180.0
2022-12-20 07:00:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,557.2,11.83,1033.7,12.355,12771.0
2022-12-24 14:25:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,1170.2,11.267,2203.9,11.777,25956.0
2022-12-28 00:20:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,2439.0,10.811,4642.9,11.27,52324.0
2022-12-28 14:20:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,5314.5,9.923,9957.4,10.551,105060.0
2022-12-29 06:05:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,10994.7,9.593,20952.1,10.048,210532.0
2022-12-30 04:00:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,23927.4,8.816,44879.5,9.391,421476.0
2022-12-30 05:05:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,50793.2,8.306,95672.7,8.815,843364.0
2022-12-30 07:00:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,47836.4,8.929,47836.3,8.815,421682.0
2022-12-30 07:15:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,33485.4,9.176,14350.9,8.815,126505.0
2022-12-30 07:20:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,14306.4,9.253,44.5,9.253,412.0
2022-12-30 08:00:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,1.2,9.508,43.3,9.508,412.0
2022-12-30 09:00:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,1.3,9.801,42.0,9.801,412.0
2022-12-30 10:35:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,86.3,9.557,128.3,9.637,1236.0
2022-12-30 16:00:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,180.1,9.146,308.4,9.35,2884.0
2022-12-30 21:30:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,265.2,9.548,43.2,9.548,412.0
2022-12-31 02:00:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,1.0,9.763,42.2,9.763,412.0
2022-12-31 04:25:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.6,9.892,41.6,9.892,412.0
2022-12-31 22:45:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.4,10.006,41.2,10.006,412.0
2023-01-01 13:50:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,84.3,9.773,125.5,9.849,1236.0
2023-01-02 02:45:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,84.2,9.983,41.3,9.983,412.0
2023-01-02 15:55:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,4.2,11.115,37.1,11.115,412.0
2023-01-03 04:25:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.4,11.227,36.7,11.227,412.0
2023-01-03 14:10:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,1.4,11.678,35.3,11.678,412.0
2023-01-03 16:05:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.5,11.823,34.8,11.823,411.0
2023-01-03 22:45:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,1.1,12.233,33.7,12.233,412.0
2023-01-04 00:45:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,2.5,13.189,31.2,13.189,411.0
2023-01-04 02:00:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,64.1,12.862,95.3,12.969,1236.0
2023-01-04 06:05:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,64.0,13.163,31.3,13.163,412.0
2023-01-04 08:45:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.8,13.494,30.5,13.494,412.0
2023-01-04 10:45:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.5,13.714,30.0,13.714,411.0
2023-01-04 12:25:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,61.7,13.363,91.7,13.478,1236.0
2023-01-04 14:35:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,61.5,13.644,30.2,13.644,412.0
2023-01-04 16:00:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.5,13.851,29.7,13.851,411.0
2023-01-04 21:05:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,61.0,13.511,90.7,13.622,1236.0
2023-01-05 04:55:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,127.3,12.947,218.0,13.228,2884.0
2023-01-05 07:10:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,187.3,13.411,30.7,13.411,412.0
2023-01-05 18:00:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,63.3,13.03,94.0,13.154,1237.0
2023-01-05 23:50:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,63.0,13.288,31.0,13.288,412.0
2023-01-06 04:50:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.7,13.594,30.3,13.594,412.0
2023-01-06 10:40:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,62.3,13.228,92.6,13.348,1236.0
2023-01-08 17:30:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,62.2,13.571,30.4,13.571,413.0
2023-01-08 23:10:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.4,13.716,30.0,13.716,411.0
2023-01-09 08:40:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,1.9,14.644,28.1,14.644,411.0
2023-01-09 09:20:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.3,14.796,27.8,14.796,411.0
2023-01-09 10:45:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,2.2,16.088,25.6,16.088,412.0
2023-01-09 13:40:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.4,16.343,25.2,16.343,412.0
2023-01-09 19:35:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.2,16.51,25.0,16.51,413.0
2023-01-10 00:15:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.9,17.118,24.1,17.118,413.0
2023-01-10 03:15:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,49.9,16.509,74.0,16.707,1236.0
2023-01-10 11:10:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,104.5,15.767,178.5,16.157,2884.0
2023-01-11 02:40:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,153.3,16.352,25.2,16.352,412.0
2023-01-11 11:25:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,51.5,16.001,76.7,16.116,1236.0
2023-01-12 00:15:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,106.8,15.432,183.5,15.718,2884.0
2023-01-12 04:05:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,157.7,15.99,25.8,15.99,413.0
2023-01-12 07:20:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.3,16.184,25.5,16.184,413.0
2023-01-12 07:45:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.3,16.351,25.2,16.351,412.0
2023-01-12 09:10:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.4,16.623,24.8,16.623,412.0
2023-01-12 14:10:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,50.6,16.273,75.4,16.388,1236.0
2023-01-13 03:45:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,50.6,16.632,24.8,16.632,412.0
2023-01-13 12:45:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.7,17.074,24.1,17.074,411.0
2023-01-13 19:50:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,49.5,16.652,73.6,16.79,1236.0
2023-01-14 04:20:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,49.4,17.047,24.2,17.047,413.0
2023-01-14 06:40:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,1.8,18.416,22.4,18.416,413.0
2023-01-14 09:20:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,2.0,20.178,20.4,20.178,412.0
2023-01-14 10:45:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,1.8,22.207,18.6,22.207,413.0
2023-01-14 14:15:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,1.2,23.639,17.4,23.639,411.0
2023-01-14 17:35:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,36.1,22.823,53.5,23.088,1235.0
2023-01-14 18:45:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,75.0,21.969,128.5,22.435,2883.0
2023-01-15 01:50:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,110.7,23.103,17.8,23.103,411.0
2023-01-15 07:35:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.8,24.206,17.0,24.206,412.0
2023-01-15 09:35:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,35.7,23.071,52.7,23.437,1235.0
2023-01-15 15:35:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,73.6,22.388,126.3,22.826,2883.0
2023-01-15 21:50:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,108.6,23.267,17.7,23.267,412.0
2023-01-16 00:15:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.2,23.566,17.5,23.566,412.0
2023-01-16 06:40:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,35.7,23.045,53.2,23.216,1235.0
2023-01-16 10:45:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,35.7,23.596,17.5,23.596,413.0
2023-01-16 15:20:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.6,24.424,16.9,24.424,413.0
2023-01-16 17:05:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,35.5,23.178,52.4,23.58,1236.0
2023-01-17 06:35:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,35.1,23.836,17.3,23.836,412.0
2023-01-17 09:25:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,35.6,23.125,52.9,23.358,1236.0
2023-01-17 17:30:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,35.4,23.592,17.5,23.592,413.0
2023-01-18 08:05:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,35.8,23.002,53.3,23.196,1236.0
2023-01-19 00:50:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,78.5,20.991,131.8,21.883,2884.0
2023-01-21 01:35:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,113.2,22.122,18.6,22.122,411.0
2023-01-21 02:30:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.4,22.599,18.2,22.599,411.0
2023-01-21 03:15:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.2,22.837,18.0,22.837,411.0
2023-01-21 05:00:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.8,23.975,17.2,23.975,412.0
2023-01-21 06:50:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.9,25.311,16.3,25.311,413.0
2023-01-21 18:25:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.3,25.718,16.0,25.718,411.0
2023-01-21 19:20:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,32.9,25.033,48.9,25.257,1235.0
2023-01-22 00:45:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,32.8,25.54,16.1,25.54,411.0
2023-01-22 08:00:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,33.4,24.689,49.5,24.966,1236.0
2023-01-22 13:15:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,33.2,25.29,16.3,25.29,412.0
2023-01-23 05:00:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,34.3,24.029,50.6,24.435,1236.0
2023-01-23 11:20:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,34.0,24.799,16.6,24.799,412.0
2023-01-23 22:25:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,34.1,24.147,50.7,24.36,1235.0
2023-01-24 02:40:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,34.0,24.666,16.7,24.666,412.0
2023-01-24 04:00:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,34.1,24.171,50.8,24.334,1236.0
2023-01-24 10:35:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,34.3,24.959,16.5,24.959,412.0
2023-01-24 20:20:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,33.7,24.433,50.2,24.606,1235.0
2023-01-25 07:30:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,72.0,22.913,122.2,23.608,2885.0
2023-01-25 21:15:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,105.1,24.138,17.1,24.138,413.0
2023-01-25 23:25:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,35.5,23.176,52.6,23.489,1236.0
2023-01-26 04:15:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,35.3,23.847,17.3,23.847,413.0
2023-01-26 05:05:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.2,24.106,17.1,24.106,412.0
2023-01-26 06:10:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.4,24.643,16.7,24.643,412.0
2023-01-26 09:45:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.2,24.948,16.5,24.948,412.0
2023-01-26 16:05:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,33.7,24.448,50.2,24.612,1236.0
2023-01-26 22:40:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,33.6,24.872,16.6,24.872,413.0
2023-01-27 00:25:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,34.0,24.226,50.6,24.438,1237.0
2023-01-28 04:35:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,33.9,24.684,16.7,24.684,412.0
2023-01-28 07:00:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,34.1,24.183,50.8,24.348,1237.0
2023-01-28 09:05:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,34.1,24.67,16.7,24.67,412.0
2023-01-28 21:45:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,34.4,23.968,51.1,24.197,1236.0
2023-01-29 09:45:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,34.2,24.446,16.9,24.446,413.0
2023-01-29 23:40:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.2,24.696,16.7,24.696,412.0
2023-01-30 02:05:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,1.0,26.308,15.7,26.308,413.0
2023-01-30 11:10:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,32.5,25.347,48.2,25.66,1237.0
2023-01-30 18:10:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,68.2,24.156,116.4,24.779,2884.0
2023-02-02 01:20:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,144.6,22.785,261.0,23.674,6179.0
2023-02-02 04:50:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,244.2,24.484,16.8,24.484,411.0
2023-02-02 05:40:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.2,24.801,16.6,24.801,412.0
2023-02-02 08:30:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.2,25.063,16.4,25.063,411.0
2023-02-02 09:10:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.2,25.425,16.2,25.425,412.0
2023-02-02 14:50:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,33.1,24.892,49.3,25.067,1236.0
2023-02-03 01:40:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,33.0,25.352,16.3,25.352,413.0
2023-02-03 02:50:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.4,25.879,15.9,25.879,411.0
2023-02-03 04:05:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,32.9,25.069,48.8,25.333,1236.0
2023-02-03 08:55:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,67.8,24.308,116.6,24.737,2884.0
2023-02-07 07:40:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,145.2,22.704,261.8,23.609,6181.0
2023-02-08 07:50:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,244.5,23.861,17.3,23.861,413.0
2023-02-08 09:15:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.2,24.104,17.1,24.104,412.0
2023-02-08 16:55:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,34.9,23.621,52.0,23.78,1237.0
2023-02-09 11:40:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,73.7,22.361,125.7,22.948,2885.0
2023-02-10 07:10:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,160.2,20.574,285.9,21.618,6181.0
2023-02-13 02:50:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,267.3,22.141,18.6,22.141,412.0
2023-02-13 06:25:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,38.6,21.344,57.2,21.603,1236.0
2023-02-13 10:50:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,79.5,20.724,136.7,21.092,2883.0
2023-02-14 18:50:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,117.5,21.446,19.2,21.446,412.0
2023-02-14 23:25:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.4,21.907,18.8,21.907,412.0
2023-02-15 20:50:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.4,22.393,18.4,22.393,412.0
2023-02-16 05:10:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.9,23.551,17.5,23.551,412.0
2023-02-16 08:00:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.2,23.798,17.3,23.798,412.0
2023-02-16 22:30:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,35.4,23.299,52.7,23.463,1236.0
2023-02-17 00:05:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,35.3,23.737,17.4,23.737,413.0
2023-02-17 06:00:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,35.8,22.999,53.2,23.24,1236.0
2023-02-17 08:05:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,73.8,22.311,127.0,22.7,2883.0
2023-02-18 01:45:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,109.1,23.033,17.9,23.033,412.0
2023-02-18 04:15:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.3,23.437,17.6,23.437,412.0
2023-02-19 14:05:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.3,23.762,17.3,23.762,411.0
2023-02-19 21:20:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.2,24.111,17.1,24.111,412.0
2023-02-19 23:25:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.2,24.432,16.9,24.432,413.0
2023-02-20 00:25:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.5,25.053,16.4,25.053,411.0
2023-02-20 01:40:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,33.6,24.548,50.0,24.714,1236.0
2023-02-20 06:30:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,33.7,25.295,16.3,25.295,412.0
2023-02-20 09:05:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,33.4,24.627,49.7,24.846,1235.0
2023-02-20 11:05:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,33.7,25.747,16.0,25.747,412.0
2023-02-20 12:05:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.2,26.011,15.8,26.011,411.0
2023-02-20 13:40:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.3,26.552,15.5,26.552,412.0
2023-02-21 00:55:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,31.8,25.956,47.3,26.151,1237.0
2023-02-21 23:35:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,65.6,25.093,112.9,25.536,2883.0
2023-02-22 17:00:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,140.4,23.475,253.3,24.394,6179.0
2023-02-26 00:10:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,295.1,22.345,548.4,23.291,12773.0
2023-03-03 10:05:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,636.6,20.708,1185.0,21.904,25956.0
2023-03-08 04:30:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,1318.7,19.996,2503.7,20.899,52324.0
2023-03-08 21:20:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,2771.8,19.026,5275.5,19.915,105061.0
2023-03-09 21:30:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,5774.8,18.264,11050.3,19.052,210532.0
2023-03-10 05:15:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,12266.3,17.197,23316.6,18.076,421475.0
2023-03-10 18:05:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,25494.9,16.548,48811.5,17.278,843365.0
2023-03-10 22:30:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,24405.8,17.454,24405.7,17.278,421682.0
2023-03-11 00:45:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,17084.0,17.704,7321.7,17.278,126504.0
2023-03-11 06:45:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,7298.6,17.86,23.1,17.86,413.0
2023-03-11 07:25:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.4,18.145,22.7,18.145,412.0
2023-03-11 10:10:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.5,18.569,22.2,18.569,412.0
2023-03-11 12:30:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,45.5,18.107,67.7,18.258,1236.0
2023-03-11 16:15:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,95.8,17.205,163.5,17.641,2884.0
2023-03-12 04:25:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,140.6,17.961,22.9,17.961,411.0
2023-03-13 02:10:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.6,18.478,22.3,18.478,412.0
2023-03-13 05:30:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.4,18.786,21.9,18.786,411.0
2023-03-13 07:10:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,1.3,19.968,20.6,19.968,411.0
2023-03-13 09:00:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.2,20.203,20.4,20.203,412.0
2023-03-13 11:30:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,42.0,19.62,62.4,19.811,1236.0
2023-03-13 23:30:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,42.6,20.843,19.8,20.843,413.0
2023-03-14 04:40:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,40.4,20.383,60.2,20.534,1236.0
2023-03-14 21:15:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,41.0,21.432,19.2,21.432,411.0
2023-03-14 21:50:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.2,21.706,19.0,21.706,412.0
2023-03-15 03:50:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,39.6,20.773,58.6,21.076,1235.0
2023-03-15 13:30:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,39.3,21.318,19.3,21.318,411.0
2023-03-15 18:05:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,39.6,20.845,58.9,21.0,1237.0
2023-03-15 23:10:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,82.2,20.029,141.1,20.434,2883.0
2023-03-18 06:20:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,121.1,20.648,20.0,20.648,413.0
2023-03-18 07:20:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.7,21.326,19.3,21.326,412.0
2023-03-18 08:10:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.2,21.553,19.1,21.553,412.0
2023-03-18 09:30:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.6,22.313,18.5,22.313,413.0
2023-03-18 12:05:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.3,22.683,18.2,22.683,413.0
2023-03-18 16:50:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,37.5,21.962,55.7,22.198,1236.0
2023-03-19 08:00:00,SOLUSDT.BYBIT,Direction.LONG,Offset.OPEN,77.6,21.221,133.3,21.629,2883.0
2023-03-19 23:20:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,114.4,21.849,18.9,21.849,413.0
2023-03-20 00:55:00,SOLUSDT.BYBIT,Direction.SHORT,Offset.CLOSE,0.4,22.252,18.5,22.252,412.0
