datetime,symbol,direction,offset,volume,price,signal_position,signal_position_price,signal_position_value
2023-04-20 05:45:00,APEUSDT.BYBIT,Direction.SHORT,Offset.OPEN,1.4,4.178,-98.6,4.178,-412.0
2023-04-20 07:45:00,APEUSDT.BYBIT,Direction.SHORT,Offset.OPEN,1.2,4.13,-99.8,4.13,-412.0
2023-04-21 00:10:00,APEUSDT.BYBIT,Direction.SHORT,Offset.OPEN,1.0,4.086,-100.8,4.086,-412.0
2023-04-21 02:40:00,APEUSDT.BYBIT,Direction.SHORT,Offset.OPEN,1.1,4.045,-101.9,4.045,-412.0
2023-04-22 01:45:00,APEUSDT.BYBIT,Direction.SHORT,Offset.OPEN,1.2,3.995,-103.1,3.995,-412.0
2023-04-22 03:40:00,APEUSDT.BYBIT,Direction.SHORT,Offset.OPEN,1.8,3.929,-104.9,3.929,-412.0
2023-04-22 05:15:00,APEUSDT.BYBIT,Direction.SHORT,Offset.OPEN,1.5,3.873,-106.4,3.873,-412.0
2023-04-23 06:30:00,APEUSDT.BYBIT,Direction.SHORT,Offset.OPEN,208.0,3.962,-314.4,3.932,-1236.0
2023-04-25 16:05:00,APEUSDT.BYBIT,Direction.LONG,Offset.CLOSE,208.4,3.887,-106.0,3.887,-412.0
2023-04-26 00:15:00,APEUSDT.BYBIT,Direction.SHORT,Offset.OPEN,1.1,3.846,-107.1,3.846,-412.0
2023-04-26 02:25:00,APEUSDT.BYBIT,Direction.SHORT,Offset.OPEN,209.6,3.931,-316.7,3.902,-1236.0
2023-04-26 21:20:00,APEUSDT.BYBIT,Direction.SHORT,Offset.OPEN,400.6,4.114,-717.3,4.021,-2884.0
2023-04-27 04:30:00,APEUSDT.BYBIT,Direction.LONG,Offset.CLOSE,610.4,3.854,-106.9,3.854,-412.0
2023-04-27 09:20:00,APEUSDT.BYBIT,Direction.SHORT,Offset.OPEN,203.9,4.042,-310.8,3.977,-1236.0
